"run","discount","nblock","type","row","names","par","true_par","convergence"
41,8,6,1,39,"q",1.99999998672431,1,0
41,8,6,1,39,"b0",0.00221688114737802,0.5,0
41,8,6,1,39,"b1",0.997783118852622,0.5,0
41,8,6,1,39,"tau",2.26277043395846,1.5,0
42,8,6,1,39,"size",0.923412956386356,0.333666666666667,0
42,8,6,1,39,"shape",0.00100000027250348,0.333,0
42,8,6,1,39,"color",0.0755870433411411,0.333333333333333,0
42,8,6,1,39,"lambda",0.478709308438112,3,0
42,8,6,1,39,"r",1.99999681482733,1,0
42,8,6,1,39,"q",1.0000013526806,1,0
42,8,6,1,39,"b0",0.497025736019147,0.5,0
42,8,6,1,39,"b1",0.502974263980853,0.5,0
42,8,6,1,39,"tau",0.11507836306826,1.5,0
43,8,6,1,39,"size",0.00100000000000039,0.333666666666667,0
43,8,6,1,39,"shape",0.966803843224828,0.333,0
43,8,6,1,39,"color",0.0321961567751744,0.333333333333333,0
43,8,6,1,39,"lambda",2.76559989673408,3,0
43,8,6,1,39,"r",1.99999831384003,1,0
43,8,6,1,39,"q",1.00000085404944,1,0
43,8,6,1,39,"b0",0.546841448093792,0.5,0
43,8,6,1,39,"b1",0.453158551906208,0.5,0
43,8,6,1,39,"tau",0.326731061587499,1.5,0
44,8,6,1,39,"size",0.0951122355588483,0.333666666666667,0
44,8,6,1,39,"shape",0.537265583729331,0.333,0
44,8,6,1,39,"color",0.36762218071182,0.333333333333333,0
44,8,6,1,39,"lambda",9.99999999099963,3,0
44,8,6,1,39,"r",1.82324169514928,1,0
44,8,6,1,39,"q",1.20963602505047,1,0
44,8,6,1,39,"b0",0.964132491032251,0.5,0
44,8,6,1,39,"b1",0.0358675089677492,0.5,0
44,8,6,1,39,"tau",1.60129504772651,1.5,0
45,8,6,1,39,"size",0.300109718579806,0.333666666666667,0
45,8,6,1,39,"shape",0.00100000000009706,0.333,0
45,8,6,1,39,"color",0.698890281420097,0.333333333333333,0
45,8,6,1,39,"lambda",2.02697338660497,3,0
45,8,6,1,39,"r",1.99999563861876,1,0
45,8,6,1,39,"q",1.00000215553398,1,0
45,8,6,1,39,"b0",0.454164589067334,0.5,0
45,8,6,1,39,"b1",0.545835410932572,0.5,0
45,8,6,1,39,"tau",0.669959876714894,1.5,0
46,8,6,1,39,"size",0.320718848856328,0.333666666666667,0
46,8,6,1,39,"shape",0.00580319606510324,0.333,0
46,8,6,1,39,"color",0.673477955078668,0.333333333333333,0
46,8,6,1,39,"lambda",9.9999991214403,3,0
46,8,6,1,39,"r",1.99999990338869,1,0
46,8,6,1,39,"q",1.00000004133406,1,0
46,8,6,1,39,"b0",0.000454892192855164,0.5,0
46,8,6,1,39,"b1",0.999545107807145,0.5,0
46,8,6,1,39,"tau",1.72943231314636,1.5,0
47,8,6,1,39,"size",0.00100008238690463,0.333666666666667,0
47,8,6,1,39,"shape",0.841773738799528,0.333,0
47,8,6,1,39,"color",0.157226178813567,0.333333333333333,0
47,8,6,1,39,"lambda",9.99999431909021,3,0
47,8,6,1,39,"r",1.00000011334487,1,0
47,8,6,1,39,"q",1.99999976326352,1,0
47,8,6,1,39,"b0",0.54026209095376,0.5,0
47,8,6,1,39,"b1",0.45973790904624,0.5,0
47,8,6,1,39,"tau",0.357604133754485,1.5,0
48,8,6,1,39,"size",0.00100000000001371,0.333666666666667,0
48,8,6,1,39,"shape",0.00100000098192204,0.333,0
48,8,6,1,39,"color",0.997999999018064,0.333333333333333,0
48,8,6,1,39,"lambda",4.06156679217236,3,0
48,8,6,1,39,"r",1.23306901295982,1,0
48,8,6,1,39,"q",1.80182294050006,1,0
48,8,6,1,39,"b0",0.985548412291945,0.5,0
48,8,6,1,39,"b1",0.0144515877081087,0.5,0
48,8,6,1,39,"tau",1.26093707448926,1.5,0
49,8,6,1,39,"size",0.00100002873297667,0.333666666666667,0
49,8,6,1,39,"shape",0.43652264166167,0.333,0
49,8,6,1,39,"color",0.562477329605353,0.333333333333333,0
49,8,6,1,39,"lambda",1.24290493678174,3,0
49,8,6,1,39,"r",1.00000001588871,1,0
49,8,6,1,39,"q",1.99999995333501,1,0
49,8,6,1,39,"b0",0.506360162922396,0.5,0
49,8,6,1,39,"b1",0.493639837077604,0.5,0
49,8,6,1,39,"tau",0.736113790134126,1.5,0
50,8,6,1,39,"size",0.271364492319642,0.333666666666667,0
50,8,6,1,39,"shape",0.627070799340348,0.333,0
50,8,6,1,39,"color",0.10156470834001,0.333333333333333,0
50,8,6,1,39,"lambda",9.99999852280193,3,0
50,8,6,1,39,"r",1.99999961387489,1,0
50,8,6,1,39,"q",1.00000019259416,1,0
50,8,6,1,39,"b0",0.132869618169928,0.5,0
50,8,6,1,39,"b1",0.867130381830072,0.5,0
50,8,6,1,39,"tau",0.979211545423965,1.5,0
1,8,6,1,40,"size",0.00100000532965641,0.333666666666667,0
1,8,6,1,40,"shape",0.810027973661944,0.333,0
1,8,6,1,40,"color",0.188972021008399,0.333333333333333,0
1,8,6,1,40,"lambda",4.70338341238143,5,0
1,8,6,1,40,"r",1.00000004101056,1,0
1,8,6,1,40,"q",1.99999998931074,1,0
1,8,6,1,40,"b0",0.478356689240281,0.5,0
1,8,6,1,40,"b1",0.52164331075972,0.5,0
1,8,6,1,40,"tau",0.381221982808456,1.5,0
2,8,6,1,40,"size",0.481064214466596,0.333666666666667,0
2,8,6,1,40,"shape",0.431506512746796,0.333,0
2,8,6,1,40,"color",0.0874292727866067,0.333333333333333,0
2,8,6,1,40,"lambda",9.99999952578557,5,0
2,8,6,1,40,"r",1.00000006052254,1,0
2,8,6,1,40,"q",1.99999986325441,1,0
2,8,6,1,40,"b0",0.456697883140201,0.5,0
2,8,6,1,40,"b1",0.543302116859799,0.5,0
2,8,6,1,40,"tau",0.271952572282428,1.5,0
3,8,6,1,40,"size",0.863956132596653,0.333666666666667,0
3,8,6,1,40,"shape",0.0010000478805988,0.333,0
3,8,6,1,40,"color",0.135043819522749,0.333333333333333,0
3,8,6,1,40,"lambda",9.99998604472845,5,0
3,8,6,1,40,"r",1.00000018014202,1,0
3,8,6,1,40,"q",1.99999962923417,1,0
3,8,6,1,40,"b0",0.456842032490843,0.5,0
3,8,6,1,40,"b1",0.543157967509157,0.5,0
3,8,6,1,40,"tau",0.335137040796688,1.5,0
4,8,6,1,40,"size",0.71762219735276,0.333666666666667,0
4,8,6,1,40,"shape",0.00100006508494912,0.333,0
4,8,6,1,40,"color",0.281377737562281,0.333333333333333,0
4,8,6,1,40,"lambda",9.99999953575103,5,0
4,8,6,1,40,"r",1.00851573665582,1,0
4,8,6,1,40,"q",1.51110608813919,1,0
4,8,6,1,40,"b0",0.18703788657301,0.5,0
4,8,6,1,40,"b1",0.812962113427002,0.5,0
4,8,6,1,40,"tau",1.63513236028158,1.5,0
5,8,6,1,40,"size",0.111299951973287,0.333666666666667,0
5,8,6,1,40,"shape",0.516549096162956,0.333,0
5,8,6,1,40,"color",0.372150951863757,0.333333333333333,0
5,8,6,1,40,"lambda",9.99999998942371,5,0
5,8,6,1,40,"r",1.10707062000423,1,0
5,8,6,1,40,"q",1.85859118231228,1,0
5,8,6,1,40,"b0",0.877618189379333,0.5,0
5,8,6,1,40,"b1",0.122381810620667,0.5,0
5,8,6,1,40,"tau",1.6740205459794,1.5,0
6,8,6,1,40,"size",0.731876358787981,0.333666666666667,0
6,8,6,1,40,"shape",0.00100005238931263,0.333,0
6,8,6,1,40,"color",0.267123588822706,0.333333333333333,0
6,8,6,1,40,"lambda",3.63945471472854,5,0
6,8,6,1,40,"r",1.00000006182174,1,0
6,8,6,1,40,"q",1.99999998665082,1,0
6,8,6,1,40,"b0",0.443492078068412,0.5,0
6,8,6,1,40,"b1",0.556507921931588,0.5,0
6,8,6,1,40,"tau",0.182891587872425,1.5,0
7,8,6,1,40,"size",0.00100011445337761,0.333666666666667,0
7,8,6,1,40,"shape",0.108767518333689,0.333,0
7,8,6,1,40,"color",0.890232367212934,0.333333333333333,0
7,8,6,1,40,"lambda",1.89087910042167,5,0
7,8,6,1,40,"r",1.00000074366404,1,0
7,8,6,1,40,"q",1.99999849859303,1,0
7,8,6,1,40,"b0",0.738897022081259,0.5,0
7,8,6,1,40,"b1",0.261102977918741,0.5,0
7,8,6,1,40,"tau",0.844963484258103,1.5,0
8,8,6,1,40,"size",0.00100000000854096,0.333666666666667,0
8,8,6,1,40,"shape",0.933153131085595,0.333,0
8,8,6,1,40,"color",0.065846868905898,0.333333333333333,0
8,8,6,1,40,"lambda",2.9984443134626,5,0
8,8,6,1,40,"r",1.99999858134823,1,0
8,8,6,1,40,"q",1.00000071275988,1,0
8,8,6,1,40,"b0",0.528302933335731,0.5,0
8,8,6,1,40,"b1",0.471697066664281,0.5,0
8,8,6,1,40,"tau",0.417001662994957,1.5,0
9,8,6,1,40,"size",0.300648765936604,0.333666666666667,0
9,8,6,1,40,"shape",0.347715749165352,0.333,0
9,8,6,1,40,"color",0.351635484898044,0.333333333333333,0
9,8,6,1,40,"lambda",0.788493154806299,5,0
9,8,6,1,40,"r",1.42388524963554,1,0
9,8,6,1,40,"q",1.57354977641652,1,0
9,8,6,1,40,"b0",0.9999999053821,0.5,0
9,8,6,1,40,"b1",9.46179003434991e-08,0.5,0
9,8,6,1,40,"tau",2.57887730032582,1.5,0
10,8,6,1,40,"size",0.988932599992012,0.333666666666667,0
10,8,6,1,40,"shape",0.00100000000003161,0.333,0
10,8,6,1,40,"color",0.0100674000079553,0.333333333333333,0
10,8,6,1,40,"lambda",3.83294523598763,5,0
10,8,6,1,40,"r",1.58579261708193,1,0
10,8,6,1,40,"q",1.00000034464371,1,0
10,8,6,1,40,"b0",0.468033314899628,0.5,0
10,8,6,1,40,"b1",0.531966685100372,0.5,0
10,8,6,1,40,"tau",0.218677091401502,1.5,0
11,8,6,1,40,"size",0.0280964521441934,0.333666666666667,0
11,8,6,1,40,"shape",0.00100294065850886,0.333,0
11,8,6,1,40,"color",0.970900607197298,0.333333333333333,0
11,8,6,1,40,"lambda",0.22204626125117,5,0
11,8,6,1,40,"r",1.99999997873708,1,0
11,8,6,1,40,"q",1.24912211899735,1,0
11,8,6,1,40,"b0",0.514786852504958,0.5,0
11,8,6,1,40,"b1",0.485213147495042,0.5,0
11,8,6,1,40,"tau",0.103118811747993,1.5,0
12,8,6,1,40,"size",0.744810025784109,0.333666666666667,0
12,8,6,1,40,"shape",0.00100000002730432,0.333,0
12,8,6,1,40,"color",0.254189974188587,0.333333333333333,0
12,8,6,1,40,"lambda",0.222334193328892,5,0
12,8,6,1,40,"r",1.99999922007399,1,0
12,8,6,1,40,"q",1.00000038233534,1,0
12,8,6,1,40,"b0",0.484748640494544,0.5,0
12,8,6,1,40,"b1",0.515251359505456,0.5,0
12,8,6,1,40,"tau",0.0471300704769333,1.5,0
13,8,6,1,40,"size",0.450703646811622,0.333666666666667,0
13,8,6,1,40,"shape",0.00100005937273781,0.333,0
13,8,6,1,40,"color",0.54829629381564,0.333333333333333,0
13,8,6,1,40,"lambda",9.99998254627531,5,0
13,8,6,1,40,"r",1.00000037844143,1,0
13,8,6,1,40,"q",1.99999931546845,1,0
13,8,6,1,40,"b0",0.00915615280726681,0.5,0
13,8,6,1,40,"b1",0.990843847192733,0.5,0
13,8,6,1,40,"tau",4.00778437772306,1.5,0
14,8,6,1,40,"size",0.186748522337876,0.333666666666667,0
14,8,6,1,40,"shape",0.682668935334449,0.333,0
14,8,6,1,40,"color",0.130582542327674,0.333333333333333,0
14,8,6,1,40,"lambda",9.9999988869324,5,0
14,8,6,1,40,"r",1.00000000491095,1,0
14,8,6,1,40,"q",1.99999997528414,1,0
14,8,6,1,40,"b0",0.457588225847501,0.5,0
14,8,6,1,40,"b1",0.542411774152499,0.5,0
14,8,6,1,40,"tau",0.186293573471966,1.5,0
15,8,6,1,40,"size",0.395774734963505,0.333666666666667,0
15,8,6,1,40,"shape",0.308325743160424,0.333,0
15,8,6,1,40,"color",0.295899521876072,0.333333333333333,0
15,8,6,1,40,"lambda",9.99999973758655,5,0
15,8,6,1,40,"r",1.99999992408,1,0
15,8,6,1,40,"q",1.00000003031029,1,0
15,8,6,1,40,"b0",0.984371790042047,0.5,0
15,8,6,1,40,"b1",0.0156282099579534,0.5,0
15,8,6,1,40,"tau",2.43393946348116,1.5,0
16,8,6,1,40,"size",0.757432170770449,0.333666666666667,0
16,8,6,1,40,"shape",0.154896453727287,0.333,0
16,8,6,1,40,"color",0.0876713755022653,0.333333333333333,0
16,8,6,1,40,"lambda",9.99999465822507,5,0
16,8,6,1,40,"r",1.0000001252281,1,0
16,8,6,1,40,"q",1.99999967981829,1,0
16,8,6,1,40,"b0",0.458280634268779,0.5,0
16,8,6,1,40,"b1",0.541719365731221,0.5,0
16,8,6,1,40,"tau",0.121832457645585,1.5,0
17,8,6,1,40,"size",0.808394763555033,0.333666666666667,0
17,8,6,1,40,"shape",0.0277423049264452,0.333,0
17,8,6,1,40,"color",0.163862931518521,0.333333333333333,0
17,8,6,1,40,"lambda",9.99999976103291,5,0
17,8,6,1,40,"r",1.02285997092178,1,0
17,8,6,1,40,"q",1.99973323864678,1,0
17,8,6,1,40,"b0",0.468797907156834,0.5,0
17,8,6,1,40,"b1",0.531202092843166,0.5,0
17,8,6,1,40,"tau",0.144847214906259,1.5,0
18,8,6,1,40,"size",0.816506166097002,0.333666666666667,0
18,8,6,1,40,"shape",0.00100006430361336,0.333,0
18,8,6,1,40,"color",0.182493769599385,0.333333333333333,0
18,8,6,1,40,"lambda",9.99999668294416,5,0
18,8,6,1,40,"r",1.0000000995862,1,0
18,8,6,1,40,"q",1.99999978566362,1,0
18,8,6,1,40,"b0",0.471317905408744,0.5,0
18,8,6,1,40,"b1",0.528682094591256,0.5,0
18,8,6,1,40,"tau",0.568635065125472,1.5,0
19,8,6,1,40,"size",0.100636044653225,0.333666666666667,0
19,8,6,1,40,"shape",0.390824641621162,0.333,0
19,8,6,1,40,"color",0.508539313725614,0.333333333333333,0
19,8,6,1,40,"lambda",9.99999670314603,5,0
19,8,6,1,40,"r",1.00000048149592,1,0
19,8,6,1,40,"q",1.99999917744193,1,0
19,8,6,1,40,"b0",0.0303824442923564,0.5,0
19,8,6,1,40,"b1",0.969617555707644,0.5,0
19,8,6,1,40,"tau",0.711008241569004,1.5,0
20,8,6,1,40,"size",0.351566931496226,0.333666666666667,0
20,8,6,1,40,"shape",0.00100000001167499,0.333,0
20,8,6,1,40,"color",0.647433068492099,0.333333333333333,0
20,8,6,1,40,"lambda",1.24454014107033,5,0
20,8,6,1,40,"r",1.99999803536349,1,0
20,8,6,1,40,"q",1.00000099678481,1,0
20,8,6,1,40,"b0",0.400393080109711,0.5,0
20,8,6,1,40,"b1",0.599606919890289,0.5,0
20,8,6,1,40,"tau",0.702032035119335,1.5,0
21,8,6,1,40,"size",0.496961006314229,0.333666666666667,0
21,8,6,1,40,"shape",0.235850729862034,0.333,0
21,8,6,1,40,"color",0.267188263823737,0.333333333333333,0
21,8,6,1,40,"lambda",0.96102735432917,5,0
21,8,6,1,40,"r",1.40162631466742,1,0
21,8,6,1,40,"q",1.59392417703732,1,0
21,8,6,1,40,"b0",0.999999221710415,0.5,0
21,8,6,1,40,"b1",7.78289586082349e-07,0.5,0
21,8,6,1,40,"tau",2.57887472796281,1.5,0
22,8,6,1,40,"size",0.0010000170549608,0.333666666666667,0
22,8,6,1,40,"shape",0.908386307365972,0.333,0
22,8,6,1,40,"color",0.0906136755790671,0.333333333333333,0
22,8,6,1,40,"lambda",9.99999192413202,5,0
22,8,6,1,40,"r",1.00000010136828,1,0
22,8,6,1,40,"q",1.99999978181313,1,0
22,8,6,1,40,"b0",0.460844663446079,0.5,0
22,8,6,1,40,"b1",0.539155336553921,0.5,0
22,8,6,1,40,"tau",0.264650059961193,1.5,0
23,8,6,1,40,"size",0.152623033718837,0.333666666666667,0
23,8,6,1,40,"shape",0.00100000000000306,0.333,0
23,8,6,1,40,"color",0.84637696628116,0.333333333333333,0
23,8,6,1,40,"lambda",9.99265560610848,5,0
23,8,6,1,40,"r",1.00000004061377,1,0
23,8,6,1,40,"q",1.99999987896467,1,0
23,8,6,1,40,"b0",0.999836685845872,0.5,0
23,8,6,1,40,"b1",0.000163314154127537,0.5,0
23,8,6,1,40,"tau",5.94279591108032,1.5,0
24,8,6,1,40,"size",0.001,0.333666666666667,0
24,8,6,1,40,"shape",0.948864915544724,0.333,0
24,8,6,1,40,"color",0.0501350844552759,0.333333333333333,0
24,8,6,1,40,"lambda",5.1977040347527,5,0
24,8,6,1,40,"r",1.88602920520806,1,0
24,8,6,1,40,"q",1.07044776665802,1,0
24,8,6,1,40,"b0",0.503088559097007,0.5,0
24,8,6,1,40,"b1",0.496911440902993,0.5,0
24,8,6,1,40,"tau",0.377818239744304,1.5,0
25,8,6,1,40,"size",0.764378323533671,0.333666666666667,0
25,8,6,1,40,"shape",0.00100000002469827,0.333,0
25,8,6,1,40,"color",0.234621676441631,0.333333333333333,0
25,8,6,1,40,"lambda",7.5567619736108,5,0
25,8,6,1,40,"r",1.00000013070592,1,0
25,8,6,1,40,"q",1.99999954882218,1,0
25,8,6,1,40,"b0",0.443029528895885,0.5,0
25,8,6,1,40,"b1",0.556970471104115,0.5,0
25,8,6,1,40,"tau",0.270581102649988,1.5,0
26,8,6,1,40,"size",0.600685520015582,0.333666666666667,0
26,8,6,1,40,"shape",0.00100000476758824,0.333,0
26,8,6,1,40,"color",0.398314475216829,0.333333333333333,0
26,8,6,1,40,"lambda",2.53113665255085,5,0
26,8,6,1,40,"r",1.0000000373917,1,0
26,8,6,1,40,"q",1.99999991778167,1,0
26,8,6,1,40,"b0",0.519240471557674,0.5,0
26,8,6,1,40,"b1",0.480759528442324,0.5,0
26,8,6,1,40,"tau",0.58332298568701,1.5,0
27,8,6,1,40,"size",0.272819206448004,0.333666666666667,0
27,8,6,1,40,"shape",0.620785257427707,0.333,0
27,8,6,1,40,"color",0.106395536124289,0.333333333333333,0
27,8,6,1,40,"lambda",9.99999798490551,5,0
27,8,6,1,40,"r",1.99999962280165,1,0
27,8,6,1,40,"q",1.00000018042467,1,0
27,8,6,1,40,"b0",0.148618710008504,0.5,0
27,8,6,1,40,"b1",0.851381289991494,0.5,0
27,8,6,1,40,"tau",0.78606915755492,1.5,0
28,8,6,1,40,"size",0.0118831615508617,0.333666666666667,0
28,8,6,1,40,"shape",0.712352502716893,0.333,0
28,8,6,1,40,"color",0.275764335732245,0.333333333333333,0
28,8,6,1,40,"lambda",9.99999829169427,5,0
28,8,6,1,40,"r",1.07723578303848,1,0
28,8,6,1,40,"q",1.9608315882061,1,0
28,8,6,1,40,"b0",0.129046816413398,0.5,0
28,8,6,1,40,"b1",0.870953183586603,0.5,0
28,8,6,1,40,"tau",1.19746353260546,1.5,0
29,8,6,1,40,"size",0.0496826019937381,0.333666666666667,0
29,8,6,1,40,"shape",0.437669030548615,0.333,0
29,8,6,1,40,"color",0.512648367457647,0.333333333333333,0
29,8,6,1,40,"lambda",9.99954141442798,5,0
29,8,6,1,40,"r",1.99999999290705,1,0
29,8,6,1,40,"q",1.00000201074321,1,0
29,8,6,1,40,"b0",0.00251780205238997,0.5,0
29,8,6,1,40,"b1",0.99748219794761,0.5,0
29,8,6,1,40,"tau",1.64905481588818,1.5,0
30,8,6,1,40,"size",0.465281290101437,0.333666666666667,0
30,8,6,1,40,"shape",0.00100000933920084,0.333,0
30,8,6,1,40,"color",0.533718700559362,0.333333333333333,0
30,8,6,1,40,"lambda",3.48055905947095,5,0
30,8,6,1,40,"r",1.00000000450499,1,0
30,8,6,1,40,"q",1.99999999431691,1,0
30,8,6,1,40,"b0",0.311467395555779,0.5,0
30,8,6,1,40,"b1",0.688532604444221,0.5,0
30,8,6,1,40,"tau",0.436232075900976,1.5,0
31,8,6,1,40,"size",0.069265648051275,0.333666666666667,0
31,8,6,1,40,"shape",0.551285359526219,0.333,0
31,8,6,1,40,"color",0.379448992422506,0.333333333333333,0
31,8,6,1,40,"lambda",9.99999999138702,5,0
31,8,6,1,40,"r",1.85368856241403,1,0
31,8,6,1,40,"q",1.26597840715016,1,0
31,8,6,1,40,"b0",0.95589197835797,0.5,0
31,8,6,1,40,"b1",0.0441080216420304,0.5,0
31,8,6,1,40,"tau",1.06362123407199,1.5,0
32,8,6,1,40,"size",0.0238381212047566,0.333666666666667,0
32,8,6,1,40,"shape",0.00100000000000009,0.333,0
32,8,6,1,40,"color",0.975161878795243,0.333333333333333,0
32,8,6,1,40,"lambda",5.53548363941296,5,0
32,8,6,1,40,"r",1.99999591010624,1,0
32,8,6,1,40,"q",1.00000218800139,1,0
32,8,6,1,40,"b0",0.985730268480453,0.5,0
32,8,6,1,40,"b1",0.014269731519547,0.5,0
32,8,6,1,40,"tau",3.31714361589367,1.5,0
33,8,6,1,40,"size",0.699588236722219,0.333666666666667,0
33,8,6,1,40,"shape",0.00100000270724109,0.333,0
33,8,6,1,40,"color",0.29941176057054,0.333333333333333,0
33,8,6,1,40,"lambda",9.99999949265001,5,0
33,8,6,1,40,"r",1.19245757531474,1,0
33,8,6,1,40,"q",1.43519904426114,1,0
33,8,6,1,40,"b0",0.293203862745196,0.5,0
33,8,6,1,40,"b1",0.706796137254804,0.5,0
33,8,6,1,40,"tau",0.808474656102951,1.5,0
34,8,6,1,40,"size",0.659028465937364,0.333666666666667,0
34,8,6,1,40,"shape",0.26412208881152,0.333,0
34,8,6,1,40,"color",0.0768494452511168,0.333333333333333,0
34,8,6,1,40,"lambda",9.99999918168232,5,0
34,8,6,1,40,"r",1.99999973769161,1,0
34,8,6,1,40,"q",1.00000012369679,1,0
34,8,6,1,40,"b0",0.104047252766781,0.5,0
34,8,6,1,40,"b1",0.895952747233219,0.5,0
34,8,6,1,40,"tau",1.70538027945786,1.5,0
35,8,6,1,40,"size",0.642004598271668,0.333666666666667,0
35,8,6,1,40,"shape",0.233465213818118,0.333,0
35,8,6,1,40,"color",0.124530187910214,0.333333333333333,0
35,8,6,1,40,"lambda",9.99999879028471,5,0
35,8,6,1,40,"r",1.00000002285041,1,0
35,8,6,1,40,"q",1.99999991611877,1,0
35,8,6,1,40,"b0",0.430568138146167,0.5,0
35,8,6,1,40,"b1",0.569431861853833,0.5,0
35,8,6,1,40,"tau",0.22581734750771,1.5,0
36,8,6,1,40,"size",0.870086929758572,0.333666666666667,0
36,8,6,1,40,"shape",0.0010000003945023,0.333,0
36,8,6,1,40,"color",0.128913069846926,0.333333333333333,0
36,8,6,1,40,"lambda",9.99999207628586,5,0
36,8,6,1,40,"r",1.99999583073178,1,0
36,8,6,1,40,"q",1.0000020927248,1,0
36,8,6,1,40,"b0",0.104444182650618,0.5,0
36,8,6,1,40,"b1",0.895555817349382,0.5,0
36,8,6,1,40,"tau",1.73725356801689,1.5,0
37,8,6,1,40,"size",0.00100000000000005,0.333666666666667,0
37,8,6,1,40,"shape",0.116296230738866,0.333,0
37,8,6,1,40,"color",0.882703769261134,0.333333333333333,0
37,8,6,1,40,"lambda",7.80862002976175,5,0
37,8,6,1,40,"r",1.0000001486533,1,0
37,8,6,1,40,"q",1.99999968988778,1,0
37,8,6,1,40,"b0",0.996585984380424,0.5,0
37,8,6,1,40,"b1",0.003414015619576,0.5,0
37,8,6,1,40,"tau",0.761762036110304,1.5,0
38,8,6,1,40,"size",0.0247237715420339,0.333666666666667,0
38,8,6,1,40,"shape",0.0010000000016265,0.333,0
38,8,6,1,40,"color",0.97427622845634,0.333333333333333,0
38,8,6,1,40,"lambda",4.89456472037321,5,0
38,8,6,1,40,"r",1.96881270365561,1,0
38,8,6,1,40,"q",1.00988430617156,1,0
38,8,6,1,40,"b0",0.983147751044489,0.5,0
38,8,6,1,40,"b1",0.016852248955511,0.5,0
38,8,6,1,40,"tau",1.53743859469373,1.5,0
39,8,6,1,40,"size",0.28480164755693,0.333666666666667,0
39,8,6,1,40,"shape",0.594497185761813,0.333,0
39,8,6,1,40,"color",0.120701166681257,0.333333333333333,0
39,8,6,1,40,"lambda",9.99999938049733,5,0
39,8,6,1,40,"r",1.99999990910006,1,0
39,8,6,1,40,"q",1.00000003792176,1,0
39,8,6,1,40,"b0",0.164374014333999,0.5,0
39,8,6,1,40,"b1",0.835625985666001,0.5,0
39,8,6,1,40,"tau",1.50423594555913,1.5,0
40,8,6,1,40,"size",0.573401795254925,0.333666666666667,0
40,8,6,1,40,"shape",0.238517195320906,0.333,0
40,8,6,1,40,"color",0.188081009424169,0.333333333333333,0
40,8,6,1,40,"lambda",9.999999504136,5,0
40,8,6,1,40,"r",1.00000001213356,1,0
40,8,6,1,40,"q",1.99999993459167,1,0
40,8,6,1,40,"b0",0.429348519901129,0.5,0
40,8,6,1,40,"b1",0.570651480098871,0.5,0
40,8,6,1,40,"tau",0.260705068324317,1.5,0
41,8,6,1,40,"size",0.968738616464638,0.333666666666667,0
41,8,6,1,40,"shape",0.00100000613343777,0.333,0
41,8,6,1,40,"color",0.0302613774019245,0.333333333333333,0
41,8,6,1,40,"lambda",9.99981665422842,5,0
41,8,6,1,40,"r",1.99999063147349,1,0
41,8,6,1,40,"q",1.00000465404806,1,0
41,8,6,1,40,"b0",0.622699952484703,0.5,0
41,8,6,1,40,"b1",0.377300047515297,0.5,0
41,8,6,1,40,"tau",1.80230315936725,1.5,0
42,8,6,1,40,"size",0.00100000000000529,0.333666666666667,0
42,8,6,1,40,"shape",0.98689049744179,0.333,0
42,8,6,1,40,"color",0.0121095025582051,0.333333333333333,0
42,8,6,1,40,"lambda",2.38870083563175,5,0
42,8,6,1,40,"r",1.99998936100181,1,0
42,8,6,1,40,"q",1.00000475860075,1,0
42,8,6,1,40,"b0",0.482065677105904,0.5,0
42,8,6,1,40,"b1",0.517934322894096,0.5,0
42,8,6,1,40,"tau",0.091697844392898,1.5,0
43,8,6,1,40,"size",0.745148648354851,0.333666666666667,0
43,8,6,1,40,"shape",0.00100000556980885,0.333,0
43,8,6,1,40,"color",0.25385134607534,0.333333333333333,0
43,8,6,1,40,"lambda",9.99999842285961,5,0
43,8,6,1,40,"r",1.12163291821964,1,0
43,8,6,1,40,"q",1.99985385479997,1,0
43,8,6,1,40,"b0",0.376422637493105,0.5,0
43,8,6,1,40,"b1",0.623577362506895,0.5,0
43,8,6,1,40,"tau",0.494597367964066,1.5,0
44,8,6,1,40,"size",0.00100115957611578,0.333666666666667,0
44,8,6,1,40,"shape",0.690241980197702,0.333,0
44,8,6,1,40,"color",0.308756860226182,0.333333333333333,0
44,8,6,1,40,"lambda",9.99999755484791,5,0
44,8,6,1,40,"r",1.0000866670987,1,0
44,8,6,1,40,"q",1.46660515789926,1,0
44,8,6,1,40,"b0",0.511681621712486,0.5,0
44,8,6,1,40,"b1",0.488318378287514,0.5,0
44,8,6,1,40,"tau",0.592061569768887,1.5,0
45,8,6,1,40,"size",0.477595807283411,0.333666666666667,0
45,8,6,1,40,"shape",0.00100000122363693,0.333,0
45,8,6,1,40,"color",0.521404191492956,0.333333333333333,0
45,8,6,1,40,"lambda",9.99999767004611,5,0
45,8,6,1,40,"r",1.00000342026886,1,0
45,8,6,1,40,"q",1.8362415137349,1,0
45,8,6,1,40,"b0",0.0264993150245669,0.5,0
45,8,6,1,40,"b1",0.973500684975433,0.5,0
45,8,6,1,40,"tau",1.3338254874802,1.5,0
46,8,6,1,40,"size",0.767608631024846,0.333666666666667,0
46,8,6,1,40,"shape",0.0123725562882903,0.333,0
46,8,6,1,40,"color",0.220018812686864,0.333333333333333,0
46,8,6,1,40,"lambda",4.21587294339447,5,0
46,8,6,1,40,"r",1.00000024411852,1,0
46,8,6,1,40,"q",1.9999994957744,1,0
46,8,6,1,40,"b0",0.430897903624629,0.5,0
46,8,6,1,40,"b1",0.569102096375371,0.5,0
