"run","discount","nblock","type","row","names","par","true_par","convergence"
6,8,1,1,2,"shape",0.0713069984544653,0.333,0
6,8,1,1,2,"color",0.320149021721836,0.333333333333333,0
6,8,1,1,2,"lambda",0.959122145328029,1,0
6,8,1,1,2,"r",1.82549041951064,1,0
6,8,1,1,2,"q",1.14429856847165,1,0
6,8,1,1,2,"b0",0.422706195168159,0.5,0
6,8,1,1,2,"b1",0.577293804831841,0.5,0
6,8,1,1,2,"tau",0.00102647868877325,0.3,0
7,8,1,1,2,"size",0.0748445382241445,0.333666666666667,0
7,8,1,1,2,"shape",0.208107905137789,0.333,0
7,8,1,1,2,"color",0.717047556638066,0.333333333333333,0
7,8,1,1,2,"lambda",1.44209914609995,1,0
7,8,1,1,2,"r",1.37833878077189,1,0
7,8,1,1,2,"q",1.61652146838709,1,0
7,8,1,1,2,"b0",0.59540041584511,0.5,0
7,8,1,1,2,"b1",0.40459958415531,0.5,0
7,8,1,1,2,"tau",0.00503276801469937,0.3,0
8,8,1,1,2,"size",0.853493572130004,0.333666666666667,0
8,8,1,1,2,"shape",0.00803709121134094,0.333,0
8,8,1,1,2,"color",0.138469336658058,0.333333333333333,0
8,8,1,1,2,"lambda",2.75037118269457,1,0
8,8,1,1,2,"r",1.92916948657883,1,0
8,8,1,1,2,"q",1.04922515965814,1,0
8,8,1,1,2,"b0",0.397167494521803,0.5,0
8,8,1,1,2,"b1",0.602832505478197,0.5,0
8,8,1,1,2,"tau",0.00520080635433487,0.3,0
9,8,1,1,2,"size",0.224499036691456,0.333666666666667,0
9,8,1,1,2,"shape",0.271194140753129,0.333,0
9,8,1,1,2,"color",0.504306822555414,0.333333333333333,0
9,8,1,1,2,"lambda",0.776478684620404,1,0
9,8,1,1,2,"r",1.4541342985216,1,0
9,8,1,1,2,"q",1.54418530347927,1,0
9,8,1,1,2,"b0",0.999999999741035,0.5,0
9,8,1,1,2,"b1",2.58965270240868e-10,0.5,0
9,8,1,1,2,"tau",1.10992938317936,0.3,0
10,8,1,1,2,"size",0.332487046313465,0.333666666666667,0
10,8,1,1,2,"shape",0.333891449031782,0.333,0
10,8,1,1,2,"color",0.333621504654754,0.333333333333333,0
10,8,1,1,2,"lambda",0.526147663913843,1,0
10,8,1,1,2,"r",1.49671199233952,1,0
10,8,1,1,2,"q",1.50328363114873,1,0
10,8,1,1,2,"b0",0.848418559312301,0.5,0
10,8,1,1,2,"b1",0.151581440687699,0.5,0
10,8,1,1,2,"tau",0.0378295338776031,0.3,0
11,8,1,1,2,"size",0.899141893657494,0.333666666666667,0
11,8,1,1,2,"shape",0.00181142792027587,0.333,0
11,8,1,1,2,"color",0.0990466784222297,0.333333333333333,0
11,8,1,1,2,"lambda",9.99999999909114,1,0
11,8,1,1,2,"r",1.57017166787544,1,0
11,8,1,1,2,"q",1.00871598619113,1,0
11,8,1,1,2,"b0",0.107280924886945,0.5,0
11,8,1,1,2,"b1",0.892719075113055,0.5,0
11,8,1,1,2,"tau",0.0700760389052486,0.3,0
12,8,1,1,2,"size",0.0128107104019126,0.333666666666667,0
12,8,1,1,2,"shape",0.001,0.333,0
12,8,1,1,2,"color",0.986189289598087,0.333333333333333,0
12,8,1,1,2,"lambda",5.32722945727795,1,0
12,8,1,1,2,"r",1.99999774384882,1,0
12,8,1,1,2,"q",1.00000114406901,1,0
12,8,1,1,2,"b0",0.982666843794062,0.5,0
12,8,1,1,2,"b1",0.0173331562059381,0.5,0
12,8,1,1,2,"tau",0.259505247387363,0.3,0
13,8,1,1,2,"size",0.589440047889239,0.333666666666667,0
13,8,1,1,2,"shape",0.161565684885454,0.333,0
13,8,1,1,2,"color",0.248994267224682,0.333333333333333,0
13,8,1,1,2,"lambda",0.90044778632277,1,0
13,8,1,1,2,"r",1.1383490845614,1,0
13,8,1,1,2,"q",1.81365592289058,1,0
13,8,1,1,2,"b0",0.446982910090784,0.5,0
13,8,1,1,2,"b1",0.553017089909089,0.5,0
13,8,1,1,2,"tau",0.00100012575286151,0.3,0
14,8,1,1,2,"size",0.87983341478205,0.333666666666667,0
14,8,1,1,2,"shape",0.0374552285047472,0.333,0
14,8,1,1,2,"color",0.0827113567132772,0.333333333333333,0
14,8,1,1,2,"lambda",0.911888696700964,1,0
14,8,1,1,2,"r",1.99995809632563,1,0
14,8,1,1,2,"q",1.00001434067347,1,0
14,8,1,1,2,"b0",0.471734366638186,0.5,0
14,8,1,1,2,"b1",0.528265633361816,0.5,0
14,8,1,1,2,"tau",0.00100000021766242,0.3,0
15,8,1,1,2,"size",0.332487046313465,0.333666666666667,0
15,8,1,1,2,"shape",0.333891449031782,0.333,0
15,8,1,1,2,"color",0.333621504654754,0.333333333333333,0
15,8,1,1,2,"lambda",0.526147663913843,1,0
15,8,1,1,2,"r",1.49671199233952,1,0
15,8,1,1,2,"q",1.50328363114873,1,0
15,8,1,1,2,"b0",0.848418559312301,0.5,0
15,8,1,1,2,"b1",0.151581440687699,0.5,0
15,8,1,1,2,"tau",0.0378295338776031,0.3,0
16,8,1,1,2,"size",0.928835189522893,0.333666666666667,0
16,8,1,1,2,"shape",0.00100229270196651,0.333,0
16,8,1,1,2,"color",0.0701625177751404,0.333333333333333,0
16,8,1,1,2,"lambda",9.9999968077088,1,0
16,8,1,1,2,"r",1.00012481479299,1,0
16,8,1,1,2,"q",1.26907899621797,1,0
16,8,1,1,2,"b0",0.413840474077882,0.5,0
16,8,1,1,2,"b1",0.586159525922119,0.5,0
16,8,1,1,2,"tau",0.0312115471011902,0.3,0
17,8,1,1,2,"size",0.682083893860317,0.333666666666667,0
17,8,1,1,2,"shape",0.00147412256808069,0.333,0
17,8,1,1,2,"color",0.316441983571603,0.333333333333333,0
17,8,1,1,2,"lambda",3.38488824910718,1,0
17,8,1,1,2,"r",1.0514467462963,1,0
17,8,1,1,2,"q",1.89564428362838,1,0
17,8,1,1,2,"b0",0.370261067422601,0.5,0
17,8,1,1,2,"b1",0.629738932577399,0.5,0
17,8,1,1,2,"tau",0.00282742335655701,0.3,0
18,8,1,1,2,"size",0.0532220418026742,0.333666666666667,0
18,8,1,1,2,"shape",0.667624172765739,0.333,0
18,8,1,1,2,"color",0.279153785430821,0.333333333333333,0
18,8,1,1,2,"lambda",2.42917221378828,1,0
18,8,1,1,2,"r",1.79609952511097,1,0
18,8,1,1,2,"q",1.16988400187982,1,0
18,8,1,1,2,"b0",0.355542434211245,0.5,0
18,8,1,1,2,"b1",0.644457565788755,0.5,0
18,8,1,1,2,"tau",0.00307582238796291,0.3,0
19,8,1,1,2,"size",0.0330041437571112,0.333666666666667,0
19,8,1,1,2,"shape",0.619526399071425,0.333,0
19,8,1,1,2,"color",0.347469457171464,0.333333333333333,0
19,8,1,1,2,"lambda",1.23602715815852,1,0
19,8,1,1,2,"r",1.04996334208259,1,0
19,8,1,1,2,"q",1.90737148011188,1,0
19,8,1,1,2,"b0",0.361335101615622,0.5,0
19,8,1,1,2,"b1",0.638664898384378,0.5,0
19,8,1,1,2,"tau",0.00207855056714945,0.3,0
20,8,1,1,2,"size",0.001,0.333666666666667,0
20,8,1,1,2,"shape",0.987370864659108,0.333,0
20,8,1,1,2,"color",0.011629135340892,0.333333333333333,0
20,8,1,1,2,"lambda",4.3918292058719,1,0
20,8,1,1,2,"r",1.99276158592566,1,0
20,8,1,1,2,"q",1.00000445147726,1,0
20,8,1,1,2,"b0",0.414815216981412,0.5,0
20,8,1,1,2,"b1",0.585184783018588,0.5,0
20,8,1,1,2,"tau",0.00724027318802541,0.3,0
21,8,1,1,2,"size",0.247950901012301,0.333666666666667,0
21,8,1,1,2,"shape",0.359074442559762,0.333,0
21,8,1,1,2,"color",0.392974656427937,0.333333333333333,0
21,8,1,1,2,"lambda",0.606007162626012,1,0
21,8,1,1,2,"r",1.99999273727031,1,0
21,8,1,1,2,"q",1.18726453633823,1,0
21,8,1,1,2,"b0",0.455308606584035,0.5,0
21,8,1,1,2,"b1",0.544691393415965,0.5,0
21,8,1,1,2,"tau",0.001,0.3,0
22,8,1,1,2,"size",0.682083893860317,0.333666666666667,0
22,8,1,1,2,"shape",0.00147412256808069,0.333,0
22,8,1,1,2,"color",0.316441983571603,0.333333333333333,0
22,8,1,1,2,"lambda",3.38488824910718,1,0
22,8,1,1,2,"r",1.0514467462963,1,0
22,8,1,1,2,"q",1.89564428362838,1,0
22,8,1,1,2,"b0",0.370261067422601,0.5,0
22,8,1,1,2,"b1",0.629738932577399,0.5,0
22,8,1,1,2,"tau",0.00282742335655701,0.3,0
23,8,1,1,2,"size",0.0128107104019126,0.333666666666667,0
23,8,1,1,2,"shape",0.001,0.333,0
23,8,1,1,2,"color",0.986189289598087,0.333333333333333,0
23,8,1,1,2,"lambda",5.32722945727795,1,0
23,8,1,1,2,"r",1.99999774384882,1,0
23,8,1,1,2,"q",1.00000114406901,1,0
23,8,1,1,2,"b0",0.982666843794062,0.5,0
23,8,1,1,2,"b1",0.0173331562059381,0.5,0
23,8,1,1,2,"tau",0.259505247387363,0.3,0
24,8,1,1,2,"size",0.827651763346555,0.333666666666667,0
24,8,1,1,2,"shape",0.00127100449789572,0.333,0
24,8,1,1,2,"color",0.171077232155549,0.333333333333333,0
24,8,1,1,2,"lambda",0.754517842576637,1,0
24,8,1,1,2,"r",1.83469129554578,1,0
24,8,1,1,2,"q",1.13362083017098,1,0
24,8,1,1,2,"b0",0.470387113775147,0.5,0
24,8,1,1,2,"b1",0.529612886224799,0.5,0
24,8,1,1,2,"tau",0.00100124526449965,0.3,0
25,8,1,1,2,"size",0.0532220418026742,0.333666666666667,0
25,8,1,1,2,"shape",0.667624172765739,0.333,0
25,8,1,1,2,"color",0.279153785430821,0.333333333333333,0
25,8,1,1,2,"lambda",2.42917221378828,1,0
25,8,1,1,2,"r",1.79609952511097,1,0
25,8,1,1,2,"q",1.16988400187982,1,0
25,8,1,1,2,"b0",0.355542434211245,0.5,0
25,8,1,1,2,"b1",0.644457565788755,0.5,0
25,8,1,1,2,"tau",0.00307582238796291,0.3,0
26,8,1,1,2,"size",0.00100053546842945,0.333666666666667,0
26,8,1,1,2,"shape",0.814205553504584,0.333,0
26,8,1,1,2,"color",0.184793911026986,0.333333333333333,0
26,8,1,1,2,"lambda",9.99999066080878,1,0
26,8,1,1,2,"r",1.0002544276481,1,0
26,8,1,1,2,"q",1.99976823845179,1,0
26,8,1,1,2,"b0",0.413994473476354,0.5,0
26,8,1,1,2,"b1",0.586005526523643,0.5,0
26,8,1,1,2,"tau",0.0756606061145779,0.3,0
27,8,1,1,2,"size",0.870648992451798,0.333666666666667,0
27,8,1,1,2,"shape",0.00136062493306093,0.333,0
27,8,1,1,2,"color",0.127990382615977,0.333333333333333,0
27,8,1,1,2,"lambda",0.720142321358227,1,0
27,8,1,1,2,"r",1.06859222517189,1,0
27,8,1,1,2,"q",1.89787597609063,1,0
27,8,1,1,2,"b0",0.469151278101609,0.5,0
27,8,1,1,2,"b1",0.530848721898392,0.5,0
27,8,1,1,2,"tau",0.00100013450635813,0.3,0
28,8,1,1,2,"size",0.332487046313465,0.333666666666667,0
28,8,1,1,2,"shape",0.333891449031782,0.333,0
28,8,1,1,2,"color",0.333621504654754,0.333333333333333,0
28,8,1,1,2,"lambda",0.526147663913843,1,0
28,8,1,1,2,"r",1.49671199233952,1,0
28,8,1,1,2,"q",1.50328363114873,1,0
28,8,1,1,2,"b0",0.848418559312301,0.5,0
28,8,1,1,2,"b1",0.151581440687699,0.5,0
28,8,1,1,2,"tau",0.0378295338776031,0.3,0
29,8,1,1,2,"size",0.682083893860317,0.333666666666667,0
29,8,1,1,2,"shape",0.00147412256808069,0.333,0
29,8,1,1,2,"color",0.316441983571603,0.333333333333333,0
29,8,1,1,2,"lambda",3.38488824910718,1,0
29,8,1,1,2,"r",1.0514467462963,1,0
29,8,1,1,2,"q",1.89564428362838,1,0
29,8,1,1,2,"b0",0.370261067422601,0.5,0
29,8,1,1,2,"b1",0.629738932577399,0.5,0
29,8,1,1,2,"tau",0.00282742335655701,0.3,0
30,8,1,1,2,"size",0.332487046313465,0.333666666666667,0
30,8,1,1,2,"shape",0.333891449031782,0.333,0
30,8,1,1,2,"color",0.333621504654754,0.333333333333333,0
30,8,1,1,2,"lambda",0.526147663913843,1,0
30,8,1,1,2,"r",1.49671199233952,1,0
30,8,1,1,2,"q",1.50328363114873,1,0
30,8,1,1,2,"b0",0.848418559312301,0.5,0
30,8,1,1,2,"b1",0.151581440687699,0.5,0
30,8,1,1,2,"tau",0.0378295338776031,0.3,0
31,8,1,1,2,"size",0.375315346924801,0.333666666666667,0
31,8,1,1,2,"shape",0.381980843436781,0.333,0
31,8,1,1,2,"color",0.242703809638418,0.333333333333333,0
31,8,1,1,2,"lambda",0.420122354269065,1,0
31,8,1,1,2,"r",1.50732530853549,1,0
31,8,1,1,2,"q",1.49263778994966,1,0
31,8,1,1,2,"b0",0.999999936134583,0.5,0
31,8,1,1,2,"b1",6.3865416685483e-08,0.5,0
31,8,1,1,2,"tau",1.09136164182002,0.3,0
32,8,1,1,2,"size",0.0748445382241445,0.333666666666667,0
32,8,1,1,2,"shape",0.208107905137789,0.333,0
32,8,1,1,2,"color",0.717047556638066,0.333333333333333,0
32,8,1,1,2,"lambda",1.44209914609995,1,0
32,8,1,1,2,"r",1.37833878077189,1,0
32,8,1,1,2,"q",1.61652146838709,1,0
32,8,1,1,2,"b0",0.59540041584511,0.5,0
32,8,1,1,2,"b1",0.40459958415531,0.5,0
32,8,1,1,2,"tau",0.00503276801469937,0.3,0
33,8,1,1,2,"size",0.526844284539088,0.333666666666667,0
33,8,1,1,2,"shape",0.00539293026680188,0.333,0
33,8,1,1,2,"color",0.467762785196442,0.333333333333333,0
33,8,1,1,2,"lambda",0.655580342564874,1,0
33,8,1,1,2,"r",1.83389981438394,1,0
33,8,1,1,2,"q",1.15600809805406,1,0
33,8,1,1,2,"b0",0.438496995704227,0.5,0
33,8,1,1,2,"b1",0.561503004295821,0.5,0
33,8,1,1,2,"tau",0.00100150427705805,0.3,0
34,8,1,1,2,"size",0.134938892975864,0.333666666666667,0
34,8,1,1,2,"shape",0.153824275566236,0.333,0
34,8,1,1,2,"color",0.7112368314579,0.333333333333333,0
34,8,1,1,2,"lambda",1.35455688140129,1,0
34,8,1,1,2,"r",1.40398045716718,1,0
34,8,1,1,2,"q",1.5928145287979,1,0
34,8,1,1,2,"b0",0.636037406810904,0.5,0
34,8,1,1,2,"b1",0.363962593189396,0.5,0
34,8,1,1,2,"tau",0.00197638849242788,0.3,0
35,8,1,1,2,"size",0.870648992451798,0.333666666666667,0
35,8,1,1,2,"shape",0.00136062493306093,0.333,0
35,8,1,1,2,"color",0.127990382615977,0.333333333333333,0
35,8,1,1,2,"lambda",0.720142321358227,1,0
35,8,1,1,2,"r",1.06859222517189,1,0
35,8,1,1,2,"q",1.89787597609063,1,0
35,8,1,1,2,"b0",0.469151278101609,0.5,0
35,8,1,1,2,"b1",0.530848721898392,0.5,0
35,8,1,1,2,"tau",0.00100013450635813,0.3,0
36,8,1,1,2,"size",0.431363753677321,0.333666666666667,0
36,8,1,1,2,"shape",0.0104185196834875,0.333,0
36,8,1,1,2,"color",0.558217726639157,0.333333333333333,0
36,8,1,1,2,"lambda",4.74382052528071,1,0
36,8,1,1,2,"r",1.87774098443541,1,0
36,8,1,1,2,"q",1.08499577005862,1,0
36,8,1,1,2,"b0",0.91072541017828,0.5,0
36,8,1,1,2,"b1",0.0892745898217205,0.5,0
36,8,1,1,2,"tau",0.00134256432790363,0.3,0
37,8,1,1,2,"size",0.450733336855559,0.333666666666667,0
37,8,1,1,2,"shape",0.501107213366363,0.333,0
37,8,1,1,2,"color",0.0481594497780777,0.333333333333333,0
37,8,1,1,2,"lambda",0.0978857344677197,1,0
37,8,1,1,2,"r",1.64764783811359,1,0
37,8,1,1,2,"q",1.35176657839305,1,0
37,8,1,1,2,"b0",0.465988373656618,0.5,0
37,8,1,1,2,"b1",0.534011626343382,0.5,0
37,8,1,1,2,"tau",0.00339927119314296,0.3,0
38,8,1,1,2,"size",0.00100000000024254,0.333666666666667,0
38,8,1,1,2,"shape",0.989133951437434,0.333,0
38,8,1,1,2,"color",0.00986604856232373,0.333333333333333,0
38,8,1,1,2,"lambda",9.9999969412386,1,0
38,8,1,1,2,"r",1.99999680371128,1,0
38,8,1,1,2,"q",1.3838198780737,1,0
38,8,1,1,2,"b0",0.412493528203427,0.5,0
38,8,1,1,2,"b1",0.587506471796573,0.5,0
38,8,1,1,2,"tau",0.0146657191680783,0.3,0
39,8,1,1,2,"size",0.484573104137661,0.333666666666667,0
39,8,1,1,2,"shape",0.00100339155379343,0.333,0
39,8,1,1,2,"color",0.514423504308546,0.333333333333333,0
39,8,1,1,2,"lambda",0.144312476759206,1,0
39,8,1,1,2,"r",1.00001619403629,1,0
39,8,1,1,2,"q",1.99914151390103,1,0
39,8,1,1,2,"b0",0.48481619395469,0.5,0
39,8,1,1,2,"b1",0.51518380604531,0.5,0
39,8,1,1,2,"tau",0.0010000000000665,0.3,0
40,8,1,1,2,"size",0.0201273043081855,0.333666666666667,0
40,8,1,1,2,"shape",0.656392316553494,0.333,0
40,8,1,1,2,"color",0.323480379138477,0.333333333333333,0
40,8,1,1,2,"lambda",1.83746294822327,1,0
40,8,1,1,2,"r",1.10189078017342,1,0
40,8,1,1,2,"q",1.86597870798579,1,0
40,8,1,1,2,"b0",0.383789213886275,0.5,0
40,8,1,1,2,"b1",0.616210786113706,0.5,0
40,8,1,1,2,"tau",0.00103919956121912,0.3,0
41,8,1,1,2,"size",0.431363753677321,0.333666666666667,0
41,8,1,1,2,"shape",0.0104185196834875,0.333,0
41,8,1,1,2,"color",0.558217726639157,0.333333333333333,0
41,8,1,1,2,"lambda",4.74382052528071,1,0
41,8,1,1,2,"r",1.87774098443541,1,0
41,8,1,1,2,"q",1.08499577005862,1,0
41,8,1,1,2,"b0",0.91072541017828,0.5,0
41,8,1,1,2,"b1",0.0892745898217205,0.5,0
41,8,1,1,2,"tau",0.00134256432790363,0.3,0
42,8,1,1,2,"size",0.963868436938721,0.333666666666667,0
42,8,1,1,2,"shape",0.00262375277564405,0.333,0
42,8,1,1,2,"color",0.033507810285635,0.333333333333333,0
42,8,1,1,2,"lambda",2.64054802187409,1,0
42,8,1,1,2,"r",1.80182314264434,1,0
42,8,1,1,2,"q",1.18149448670741,1,0
42,8,1,1,2,"b0",0.302580903054206,0.5,0
42,8,1,1,2,"b1",0.697419096945794,0.5,0
42,8,1,1,2,"tau",0.00455198803231315,0.3,0
43,8,1,1,2,"size",0.870648992451798,0.333666666666667,0
43,8,1,1,2,"shape",0.00136062493306093,0.333,0
43,8,1,1,2,"color",0.127990382615977,0.333333333333333,0
43,8,1,1,2,"lambda",0.720142321358227,1,0
43,8,1,1,2,"r",1.06859222517189,1,0
43,8,1,1,2,"q",1.89787597609063,1,0
43,8,1,1,2,"b0",0.469151278101609,0.5,0
43,8,1,1,2,"b1",0.530848721898392,0.5,0
43,8,1,1,2,"tau",0.00100013450635813,0.3,0
44,8,1,1,2,"size",0.986332974911547,0.333666666666667,0
44,8,1,1,2,"shape",0.00100000001139566,0.333,0
44,8,1,1,2,"color",0.0126670250770577,0.333333333333333,0
44,8,1,1,2,"lambda",9.99983912532703,1,0
44,8,1,1,2,"r",1.99999953637709,1,0
44,8,1,1,2,"q",1.36054590717131,1,0
44,8,1,1,2,"b0",0.435700023265825,0.5,0
44,8,1,1,2,"b1",0.564299976734176,0.5,0
44,8,1,1,2,"tau",0.0087223321417363,0.3,0
45,8,1,1,2,"size",0.00148746609757814,0.333666666666667,0
45,8,1,1,2,"shape",0.543372018751495,0.333,0
45,8,1,1,2,"color",0.455140515150926,0.333333333333333,0
45,8,1,1,2,"lambda",3.83949763139888,1,0
45,8,1,1,2,"r",1.98028676751862,1,0
45,8,1,1,2,"q",1.0000090407702,1,0
45,8,1,1,2,"b0",0.838956916011743,0.5,0
45,8,1,1,2,"b1",0.161043083988257,0.5,0
45,8,1,1,2,"tau",0.00100000299162901,0.3,0
46,8,1,1,2,"size",0.58261865742227,0.333666666666667,0
46,8,1,1,2,"shape",0.0010000089314299,0.333,0
46,8,1,1,2,"color",0.4163813336463,0.333333333333333,0
46,8,1,1,2,"lambda",2.91286442070447,1,0
46,8,1,1,2,"r",1.00000003033087,1,0
46,8,1,1,2,"q",1.99999997494661,1,0
46,8,1,1,2,"b0",0.36895977525693,0.5,0
46,8,1,1,2,"b1",0.63104022474307,0.5,0
46,8,1,1,2,"tau",0.290440775212014,0.3,0
47,8,1,1,2,"size",0.81804647040052,0.333666666666667,0
47,8,1,1,2,"shape",0.0068757246027292,0.333,0
47,8,1,1,2,"color",0.17507780499675,0.333333333333333,0
47,8,1,1,2,"lambda",0.00794788810778559,1,0
47,8,1,1,2,"r",1.99998080837782,1,0
47,8,1,1,2,"q",1.00000960022474,1,0
47,8,1,1,2,"b0",0.499956455918953,0.5,0
47,8,1,1,2,"b1",0.500043544081047,0.5,0
47,8,1,1,2,"tau",0.00100000000000006,0.3,0
48,8,1,1,2,"size",0.001,0.333666666666667,0
48,8,1,1,2,"shape",0.87369573093707,0.333,0
48,8,1,1,2,"color",0.12530426906293,0.333333333333333,0
48,8,1,1,2,"lambda",9.49588228302788,1,0
48,8,1,1,2,"r",1.50760128610879,1,0
48,8,1,1,2,"q",1.00000451212506,1,0
48,8,1,1,2,"b0",0.0903747425306293,0.5,0
48,8,1,1,2,"b1",0.909625257469371,0.5,0
48,8,1,1,2,"tau",0.083175697512145,0.3,0
49,8,1,1,2,"size",0.431363753677321,0.333666666666667,0
49,8,1,1,2,"shape",0.0104185196834875,0.333,0
49,8,1,1,2,"color",0.558217726639157,0.333333333333333,0
49,8,1,1,2,"lambda",4.74382052528071,1,0
49,8,1,1,2,"r",1.87774098443541,1,0
49,8,1,1,2,"q",1.08499577005862,1,0
49,8,1,1,2,"b0",0.91072541017828,0.5,0
49,8,1,1,2,"b1",0.0892745898217205,0.5,0
49,8,1,1,2,"tau",0.00134256432790363,0.3,0
50,8,1,1,2,"size",0.0172826122289454,0.333666666666667,0
50,8,1,1,2,"shape",0.741419638248563,0.333,0
50,8,1,1,2,"color",0.241297749522492,0.333333333333333,0
50,8,1,1,2,"lambda",1.52145732026199,1,0
50,8,1,1,2,"r",1.9478988436681,1,0
50,8,1,1,2,"q",1.00015695268444,1,0
50,8,1,1,2,"b0",0.392368172079251,0.5,0
50,8,1,1,2,"b1",0.607631827920733,0.5,0
50,8,1,1,2,"tau",0.00100002109934575,0.3,0
1,8,1,1,3,"size",0.526844284539088,0.333666666666667,0
1,8,1,1,3,"shape",0.00539293026680188,0.333,0
1,8,1,1,3,"color",0.467762785196442,0.333333333333333,0
1,8,1,1,3,"lambda",0.655580342564874,1,0
1,8,1,1,3,"r",1.83389981438394,1,0
1,8,1,1,3,"q",1.15600809805406,1,0
1,8,1,1,3,"b0",0.438496995704227,0.5,0
1,8,1,1,3,"b1",0.561503004295821,0.5,0
1,8,1,1,3,"tau",0.00100150427705805,0.5,0
2,8,1,1,3,"size",0.812568837048522,0.333666666666667,0
2,8,1,1,3,"shape",0.00802001470769106,0.333,0
2,8,1,1,3,"color",0.17941114824395,0.333333333333333,0
2,8,1,1,3,"lambda",2.10885638471569,1,0
2,8,1,1,3,"r",1.87778276152371,1,0
2,8,1,1,3,"q",1.08099755081269,1,0
2,8,1,1,3,"b0",0.351591371287913,0.5,0
2,8,1,1,3,"b1",0.648408628712087,0.5,0
2,8,1,1,3,"tau",0.00168525851553941,0.5,0
3,8,1,1,3,"size",0.332487046313465,0.333666666666667,0
3,8,1,1,3,"shape",0.333891449031782,0.333,0
3,8,1,1,3,"color",0.333621504654754,0.333333333333333,0
3,8,1,1,3,"lambda",0.526147663913843,1,0
3,8,1,1,3,"r",1.49671199233952,1,0
3,8,1,1,3,"q",1.50328363114873,1,0
3,8,1,1,3,"b0",0.848418559312301,0.5,0
3,8,1,1,3,"b1",0.151581440687699,0.5,0
3,8,1,1,3,"tau",0.0378295338776031,0.5,0
4,8,1,1,3,"size",0.332487046313465,0.333666666666667,0
4,8,1,1,3,"shape",0.333891449031782,0.333,0
4,8,1,1,3,"color",0.333621504654754,0.333333333333333,0
4,8,1,1,3,"lambda",0.526147663913843,1,0
4,8,1,1,3,"r",1.49671199233952,1,0
4,8,1,1,3,"q",1.50328363114873,1,0
4,8,1,1,3,"b0",0.848418559312301,0.5,0
4,8,1,1,3,"b1",0.151581440687699,0.5,0
4,8,1,1,3,"tau",0.0378295338776031,0.5,0
5,8,1,1,3,"size",0.329477037574861,0.333666666666667,0
5,8,1,1,3,"shape",0.320756323177974,0.333,0
5,8,1,1,3,"color",0.349766639247166,0.333333333333333,0
5,8,1,1,3,"lambda",0.466697157722703,1,0
5,8,1,1,3,"r",1.50446152553292,1,0
5,8,1,1,3,"q",1.49553623344518,1,0
5,8,1,1,3,"b0",0.0712925991842957,0.5,0
5,8,1,1,3,"b1",0.928707400815704,0.5,0
5,8,1,1,3,"tau",0.0408801114093339,0.5,0
6,8,1,1,3,"size",0.332487046313465,0.333666666666667,0
6,8,1,1,3,"shape",0.333891449031782,0.333,0
6,8,1,1,3,"color",0.333621504654754,0.333333333333333,0
6,8,1,1,3,"lambda",0.526147663913843,1,0
6,8,1,1,3,"r",1.49671199233952,1,0
6,8,1,1,3,"q",1.50328363114873,1,0
6,8,1,1,3,"b0",0.848418559312301,0.5,0
6,8,1,1,3,"b1",0.151581440687699,0.5,0
6,8,1,1,3,"tau",0.0378295338776031,0.5,0
7,8,1,1,3,"size",0.87983341478205,0.333666666666667,0
7,8,1,1,3,"shape",0.0374552285047472,0.333,0
7,8,1,1,3,"color",0.0827113567132772,0.333333333333333,0
7,8,1,1,3,"lambda",0.911888696700964,1,0
7,8,1,1,3,"r",1.99995809632563,1,0
7,8,1,1,3,"q",1.00001434067347,1,0
7,8,1,1,3,"b0",0.471734366638186,0.5,0
7,8,1,1,3,"b1",0.528265633361816,0.5,0
7,8,1,1,3,"tau",0.00100000021766242,0.5,0
8,8,1,1,3,"size",0.812568837048522,0.333666666666667,0
8,8,1,1,3,"shape",0.00802001470769106,0.333,0
8,8,1,1,3,"color",0.17941114824395,0.333333333333333,0
8,8,1,1,3,"lambda",2.10885638471569,1,0
8,8,1,1,3,"r",1.87778276152371,1,0
8,8,1,1,3,"q",1.08099755081269,1,0
8,8,1,1,3,"b0",0.351591371287913,0.5,0
8,8,1,1,3,"b1",0.648408628712087,0.5,0
8,8,1,1,3,"tau",0.00168525851553941,0.5,0
9,8,1,1,3,"size",0.870648992451798,0.333666666666667,0
9,8,1,1,3,"shape",0.00136062493306093,0.333,0
9,8,1,1,3,"color",0.127990382615977,0.333333333333333,0
9,8,1,1,3,"lambda",0.720142321358227,1,0
9,8,1,1,3,"r",1.06859222517189,1,0
9,8,1,1,3,"q",1.89787597609063,1,0
9,8,1,1,3,"b0",0.469151278101609,0.5,0
9,8,1,1,3,"b1",0.530848721898392,0.5,0
9,8,1,1,3,"tau",0.00100013450635813,0.5,0
10,8,1,1,3,"size",0.87983341478205,0.333666666666667,0
10,8,1,1,3,"shape",0.0374552285047472,0.333,0
10,8,1,1,3,"color",0.0827113567132772,0.333333333333333,0
10,8,1,1,3,"lambda",0.911888696700964,1,0
10,8,1,1,3,"r",1.99995809632563,1,0
10,8,1,1,3,"q",1.00001434067347,1,0
10,8,1,1,3,"b0",0.471734366638186,0.5,0
10,8,1,1,3,"b1",0.528265633361816,0.5,0
10,8,1,1,3,"tau",0.00100000021766242,0.5,0
11,8,1,1,3,"size",0.997999500307771,0.333666666666667,0
11,8,1,1,3,"shape",0.00100049934675984,0.333,0
11,8,1,1,3,"color",0.00100000034546916,0.333333333333333,0
