"run","discount","nblock","type","row","names","par","true_par","convergence"
49,2,6,6,6,"b0",0.565478431260544,0.5,0
49,2,6,6,6,"b1",0.434521568739456,0.5,0
49,2,6,6,6,"tau",0.394026615657163,1.1,0
50,2,6,6,6,"size",0.0049392150761925,0.333666666666667,0
50,2,6,6,6,"shape",0.96853405753631,0.333,0
50,2,6,6,6,"color",0.0265267273874974,0.333333333333333,0
50,2,6,6,6,"lambda",9.99999784427155,1,0
50,2,6,6,6,"r",1.99999993607321,1,0
50,2,6,6,6,"q",1.00000002451264,1,0
50,2,6,6,6,"b0",0.542262171556535,0.5,0
50,2,6,6,6,"b1",0.457737828443465,0.5,0
50,2,6,6,6,"tau",0.352560515296824,1.1,0
1,2,6,6,7,"size",0.235160185582665,0.333666666666667,0
1,2,6,6,7,"shape",0.147314206277695,0.333,0
1,2,6,6,7,"color",0.617525608139639,0.333333333333333,0
1,2,6,6,7,"lambda",9.99999967219001,1,0
1,2,6,6,7,"r",1.99999996303712,1,0
1,2,6,6,7,"q",1.00000001110446,1,0
1,2,6,6,7,"b0",0.043985238741514,0.5,0
1,2,6,6,7,"b1",0.956014761258486,0.5,0
1,2,6,6,7,"tau",1.1532175924447,1.3,0
2,2,6,6,7,"size",0.0160457618859348,0.333666666666667,0
2,2,6,6,7,"shape",0.377439064497869,0.333,0
2,2,6,6,7,"color",0.606515173616196,0.333333333333333,0
2,2,6,6,7,"lambda",5.11482969060478,1,0
2,2,6,6,7,"r",1.9999999800602,1,0
2,2,6,6,7,"q",1.00000002257039,1,0
2,2,6,6,7,"b0",0.456240656144722,0.5,0
2,2,6,6,7,"b1",0.543759343855278,0.5,0
2,2,6,6,7,"tau",1.0176000187491,1.3,0
3,2,6,6,7,"size",0.242467169384975,0.333666666666667,0
3,2,6,6,7,"shape",0.616553172268379,0.333,0
3,2,6,6,7,"color",0.140979658346646,0.333333333333333,0
3,2,6,6,7,"lambda",0.00100179438057415,1,0
3,2,6,6,7,"r",1.9040381384798,1,0
3,2,6,6,7,"q",1.00005239052357,1,0
3,2,6,6,7,"b0",0.495436175554592,0.5,0
3,2,6,6,7,"b1",0.504563824445408,0.5,0
3,2,6,6,7,"tau",0.442801548800399,1.3,0
4,2,6,6,7,"size",0.98297459183179,0.333666666666667,0
4,2,6,6,7,"shape",0.00955317601293926,0.333,0
4,2,6,6,7,"color",0.00747223215527047,0.333333333333333,0
4,2,6,6,7,"lambda",9.49406978163647,1,0
4,2,6,6,7,"r",1.9999999996943,1,0
4,2,6,6,7,"q",1.00000002037884,1,0
4,2,6,6,7,"b0",0.438574141222409,0.5,0
4,2,6,6,7,"b1",0.561425858777591,0.5,0
4,2,6,6,7,"tau",0.566811959826178,1.3,0
5,2,6,6,7,"size",0.680205442463766,0.333666666666667,0
5,2,6,6,7,"shape",0.110965485027181,0.333,0
5,2,6,6,7,"color",0.208829072509053,0.333333333333333,0
5,2,6,6,7,"lambda",9.99999599842405,1,0
5,2,6,6,7,"r",1.12109111671244,1,0
5,2,6,6,7,"q",1.89205692670211,1,0
5,2,6,6,7,"b0",0.446967055766303,0.5,0
5,2,6,6,7,"b1",0.553032944233697,0.5,0
5,2,6,6,7,"tau",0.392446830156321,1.3,0
6,2,6,6,7,"size",0.325728392453471,0.333666666666667,0
6,2,6,6,7,"shape",0.226023136014339,0.333,0
6,2,6,6,7,"color",0.44824847153219,0.333333333333333,0
6,2,6,6,7,"lambda",0.306642610242232,1,0
6,2,6,6,7,"r",1.47689088179601,1,0
6,2,6,6,7,"q",1.523057047145,1,0
6,2,6,6,7,"b0",0.99999998308663,0.5,0
6,2,6,6,7,"b1",1.69133699652065e-08,0.5,0
6,2,6,6,7,"tau",4.68221718026137,1.3,0
7,2,6,6,7,"size",0.00228269899152682,0.333666666666667,0
7,2,6,6,7,"shape",0.951650458054109,0.333,0
7,2,6,6,7,"color",0.0460668429543643,0.333333333333333,0
7,2,6,6,7,"lambda",9.99999860953861,1,0
7,2,6,6,7,"r",1.99999994573482,1,0
7,2,6,6,7,"q",1.00000001677517,1,0
7,2,6,6,7,"b0",0.524383541134471,0.5,0
7,2,6,6,7,"b1",0.475616458865529,0.5,0
7,2,6,6,7,"tau",0.407553886105384,1.3,0
8,2,6,6,7,"size",0.326150074080392,0.333666666666667,0
8,2,6,6,7,"shape",0.240497606195681,0.333,0
8,2,6,6,7,"color",0.433352319723927,0.333333333333333,0
8,2,6,6,7,"lambda",9.99999967101129,1,0
8,2,6,6,7,"r",1.99999996140555,1,0
8,2,6,6,7,"q",1.00000000598338,1,0
8,2,6,6,7,"b0",0.0806409805479443,0.5,0
8,2,6,6,7,"b1",0.919359019452056,0.5,0
8,2,6,6,7,"tau",1.56174234747226,1.3,0
9,2,6,6,7,"size",0.33113800001967,0.333666666666667,0
9,2,6,6,7,"shape",0.344913107955914,0.333,0
9,2,6,6,7,"color",0.323948892024416,0.333333333333333,0
9,2,6,6,7,"lambda",0.473447486232736,1,0
9,2,6,6,7,"r",1.3175061714289,1,0
9,2,6,6,7,"q",1.6642431998158,1,0
9,2,6,6,7,"b0",0.999999743569475,0.5,0
9,2,6,6,7,"b1",2.56430525258478e-07,0.5,0
9,2,6,6,7,"tau",2.09676878961919,1.3,0
10,2,6,6,7,"size",0.39108364123702,0.333666666666667,0
10,2,6,6,7,"shape",0.406693937550493,0.333,0
10,2,6,6,7,"color",0.202222421212487,0.333333333333333,0
10,2,6,6,7,"lambda",3.6064407017424,1,0
10,2,6,6,7,"r",1.00000001169218,1,0
10,2,6,6,7,"q",1.99999996617987,1,0
10,2,6,6,7,"b0",0.535615225129008,0.5,0
10,2,6,6,7,"b1",0.464384774870992,0.5,0
10,2,6,6,7,"tau",0.363020282068031,1.3,0
11,2,6,6,7,"size",0.689711790179861,0.333666666666667,0
11,2,6,6,7,"shape",0.00100000096098796,0.333,0
11,2,6,6,7,"color",0.309288208859151,0.333333333333333,0
11,2,6,6,7,"lambda",9.99999174609289,1,0
11,2,6,6,7,"r",1.80659018368493,1,0
11,2,6,6,7,"q",1.22391975073405,1,0
11,2,6,6,7,"b0",0.541906591233889,0.5,0
11,2,6,6,7,"b1",0.458093408766111,0.5,0
11,2,6,6,7,"tau",0.587175995107052,1.3,0
12,2,6,6,7,"size",0.281434618453111,0.333666666666667,0
12,2,6,6,7,"shape",0.521440039623,0.333,0
12,2,6,6,7,"color",0.197125341923154,0.333333333333333,0
12,2,6,6,7,"lambda",0.361534771659775,1,0
12,2,6,6,7,"r",1.00000001899817,1,0
12,2,6,6,7,"q",1.99999994694218,1,0
12,2,6,6,7,"b0",0.496967367248085,0.5,0
12,2,6,6,7,"b1",0.503032632751915,0.5,0
12,2,6,6,7,"tau",0.152687469477254,1.3,0
13,2,6,6,7,"size",0.00100593683360479,0.333666666666667,0
13,2,6,6,7,"shape",0.00100311579978015,0.333,0
13,2,6,6,7,"color",0.997990947366615,0.333333333333333,0
13,2,6,6,7,"lambda",9.99982245969344,1,0
13,2,6,6,7,"r",1.26067316881658,1,0
13,2,6,6,7,"q",1.74817768984319,1,0
13,2,6,6,7,"b0",0.987115867563605,0.5,0
13,2,6,6,7,"b1",0.0128841324364211,0.5,0
13,2,6,6,7,"tau",2.51855475020847,1.3,0
14,2,6,6,7,"size",0.0528053293323529,0.333666666666667,0
14,2,6,6,7,"shape",0.00100000095491028,0.333,0
14,2,6,6,7,"color",0.946194669712737,0.333333333333333,0
14,2,6,6,7,"lambda",8.99690990898333,1,0
14,2,6,6,7,"r",1.9999985823372,1,0
14,2,6,6,7,"q",1.00000084277981,1,0
14,2,6,6,7,"b0",0.521581840635457,0.5,0
14,2,6,6,7,"b1",0.478418159364543,0.5,0
14,2,6,6,7,"tau",0.205608161490463,1.3,0
15,2,6,6,7,"size",0.0663599950119683,0.333666666666667,0
15,2,6,6,7,"shape",0.322399476999403,0.333,0
15,2,6,6,7,"color",0.611240527988628,0.333333333333333,0
15,2,6,6,7,"lambda",2.31083455612448,1,0
15,2,6,6,7,"r",1.99999999521842,1,0
15,2,6,6,7,"q",1.00000003874135,1,0
15,2,6,6,7,"b0",0.40117027354629,0.5,0
15,2,6,6,7,"b1",0.59882972645371,0.5,0
15,2,6,6,7,"tau",1.16368730598702,1.3,0
16,2,6,6,7,"size",0.148852563936856,0.333666666666667,0
16,2,6,6,7,"shape",0.109787782704794,0.333,0
16,2,6,6,7,"color",0.74135965335835,0.333333333333333,0
16,2,6,6,7,"lambda",5.10596357997301,1,0
16,2,6,6,7,"r",1.00000010186137,1,0
16,2,6,6,7,"q",1.99999977615882,1,0
16,2,6,6,7,"b0",0.480135781685036,0.5,0
16,2,6,6,7,"b1",0.519864218314964,0.5,0
16,2,6,6,7,"tau",0.192765246070429,1.3,0
17,2,6,6,7,"size",0.359361124967792,0.333666666666667,0
17,2,6,6,7,"shape",0.600399114109963,0.333,0
17,2,6,6,7,"color",0.0402397609263449,0.333333333333333,0
17,2,6,6,7,"lambda",0.00100008286355919,1,0
17,2,6,6,7,"r",1.78205168223329,1,0
17,2,6,6,7,"q",1.16910985393158,1,0
17,2,6,6,7,"b0",0.541747317762024,0.5,0
17,2,6,6,7,"b1",0.458252682237976,0.5,0
17,2,6,6,7,"tau",0.521005327392135,1.3,0
18,2,6,6,7,"size",0.997922782651488,0.333666666666667,0
18,2,6,6,7,"shape",0.00106217574672725,0.333,0
18,2,6,6,7,"color",0.00101504160178497,0.333333333333333,0
18,2,6,6,7,"lambda",0.00100104048299293,1,0
18,2,6,6,7,"r",1.54878599631549,1,0
18,2,6,6,7,"q",1.45447508424817,1,0
18,2,6,6,7,"b0",0.523598823060272,0.5,0
18,2,6,6,7,"b1",0.476401176939729,0.5,0
18,2,6,6,7,"tau",0.591418645250873,1.3,0
19,2,6,6,7,"size",0.0315341000733912,0.333666666666667,0
19,2,6,6,7,"shape",0.0341768718193095,0.333,0
19,2,6,6,7,"color",0.934289028107299,0.333333333333333,0
19,2,6,6,7,"lambda",9.99973373792447,1,0
19,2,6,6,7,"r",1.00000054435484,1,0
19,2,6,6,7,"q",1.99999814735646,1,0
19,2,6,6,7,"b0",0.487935171993705,0.5,0
19,2,6,6,7,"b1",0.512064828006295,0.5,0
19,2,6,6,7,"tau",0.291810440520112,1.3,0
20,2,6,6,7,"size",0.0127459218764955,0.333666666666667,0
20,2,6,6,7,"shape",0.28795952610449,0.333,0
20,2,6,6,7,"color",0.699294552019014,0.333333333333333,0
20,2,6,6,7,"lambda",9.99999815979351,1,0
20,2,6,6,7,"r",1.99998236998808,1,0
20,2,6,6,7,"q",1.00000871740765,1,0
20,2,6,6,7,"b0",0.449742545816757,0.5,0
20,2,6,6,7,"b1",0.550257454183243,0.5,0
20,2,6,6,7,"tau",0.879043746327768,1.3,0
21,2,6,6,7,"size",0.535221608182854,0.333666666666667,0
21,2,6,6,7,"shape",0.414691722620402,0.333,0
21,2,6,6,7,"color",0.050086669197083,0.333333333333333,0
21,2,6,6,7,"lambda",0.00100000387825995,1,0
21,2,6,6,7,"r",1.76135993565898,1,0
21,2,6,6,7,"q",1.1924182470305,1,0
21,2,6,6,7,"b0",0.370146785097635,0.5,0
21,2,6,6,7,"b1",0.629853214902368,0.5,0
21,2,6,6,7,"tau",0.709098495386525,1.3,0
22,2,6,6,7,"size",0.997999813208524,0.333666666666667,0
22,2,6,6,7,"shape",0.0010001019641057,0.333,0
22,2,6,6,7,"color",0.0010000848273705,0.333333333333333,0
22,2,6,6,7,"lambda",9.99814776168175,1,0
22,2,6,6,7,"r",1.0000734717903,1,0
22,2,6,6,7,"q",1.99997739499145,1,0
22,2,6,6,7,"b0",0.358600347035898,0.5,0
22,2,6,6,7,"b1",0.641399652964104,0.5,0
22,2,6,6,7,"tau",0.466481033628768,1.3,0
23,2,6,6,7,"size",0.334062053797276,0.333666666666667,0
23,2,6,6,7,"shape",0.626166121902979,0.333,0
23,2,6,6,7,"color",0.0397718242997452,0.333333333333333,0
23,2,6,6,7,"lambda",0.00100008458862871,1,0
23,2,6,6,7,"r",1.8288429402781,1,0
23,2,6,6,7,"q",1.09907771250501,1,0
23,2,6,6,7,"b0",0.495863280309635,0.5,0
23,2,6,6,7,"b1",0.504136719690364,0.5,0
23,2,6,6,7,"tau",0.453041565831985,1.3,0
24,2,6,6,7,"size",0.6569976540125,0.333666666666667,0
24,2,6,6,7,"shape",0.253440775522003,0.333,0
24,2,6,6,7,"color",0.089561570465497,0.333333333333333,0
24,2,6,6,7,"lambda",1.32305453542708,1,0
24,2,6,6,7,"r",1.99999976841504,1,0
24,2,6,6,7,"q",1.00000010836079,1,0
24,2,6,6,7,"b0",0.528716073774767,0.5,0
24,2,6,6,7,"b1",0.471283926225233,0.5,0
24,2,6,6,7,"tau",0.132960348385515,1.3,0
25,2,6,6,7,"size",0.172903543662525,0.333666666666667,0
25,2,6,6,7,"shape",0.769556124695834,0.333,0
25,2,6,6,7,"color",0.0575403316416414,0.333333333333333,0
25,2,6,6,7,"lambda",9.99999692139979,1,0
25,2,6,6,7,"r",1.21815780361366,1,0
25,2,6,6,7,"q",1.56712822772963,1,0
25,2,6,6,7,"b0",0.472829320845957,0.5,0
25,2,6,6,7,"b1",0.527170679154049,0.5,0
25,2,6,6,7,"tau",0.262867193361399,1.3,0
26,2,6,6,7,"size",0.324538049722866,0.333666666666667,0
26,2,6,6,7,"shape",0.110796646405326,0.333,0
26,2,6,6,7,"color",0.564665303871808,0.333333333333333,0
26,2,6,6,7,"lambda",9.99999715259288,1,0
26,2,6,6,7,"r",1.0000071570427,1,0
26,2,6,6,7,"q",1.99998497928097,1,0
26,2,6,6,7,"b0",0.559179841046517,0.5,0
26,2,6,6,7,"b1",0.440820158953484,0.5,0
26,2,6,6,7,"tau",0.585422679268763,1.3,0
27,2,6,6,7,"size",0.403882068567316,0.333666666666667,0
27,2,6,6,7,"shape",0.00100000038818762,0.333,0
27,2,6,6,7,"color",0.595117931044498,0.333333333333333,0
27,2,6,6,7,"lambda",9.99998349142476,1,0
27,2,6,6,7,"r",1.66179311324706,1,0
27,2,6,6,7,"q",1.17614137921291,1,0
27,2,6,6,7,"b0",0.091353241170347,0.5,0
27,2,6,6,7,"b1",0.908646758829647,0.5,0
27,2,6,6,7,"tau",0.870626082867946,1.3,0
28,2,6,6,7,"size",0.474570041598771,0.333666666666667,0
28,2,6,6,7,"shape",0.524420210669192,0.333,0
28,2,6,6,7,"color",0.00100974773193072,0.333333333333333,0
28,2,6,6,7,"lambda",0.00100017067007919,1,0
28,2,6,6,7,"r",1.4759875329932,1,0
28,2,6,6,7,"q",1.52397255975227,1,0
28,2,6,6,7,"b0",0.546235387480588,0.5,0
28,2,6,6,7,"b1",0.453764612519412,0.5,0
28,2,6,6,7,"tau",0.180779740527963,1.3,0
29,2,6,6,7,"size",0.869217804281087,0.333666666666667,0
29,2,6,6,7,"shape",0.0364940053525355,0.333,0
29,2,6,6,7,"color",0.094288190366376,0.333333333333333,0
29,2,6,6,7,"lambda",9.99999509857149,1,0
29,2,6,6,7,"r",1.99999988593397,1,0
29,2,6,6,7,"q",1.00000005333947,1,0
29,2,6,6,7,"b0",0.363382821784488,0.5,0
29,2,6,6,7,"b1",0.636617178215518,0.5,0
29,2,6,6,7,"tau",0.867362697446774,1.3,0
30,2,6,6,7,"size",0.00100081003578092,0.333666666666667,0
30,2,6,6,7,"shape",0.00100027407894497,0.333,0
30,2,6,6,7,"color",0.997998915885275,0.333333333333333,0
30,2,6,6,7,"lambda",0.857128773257904,1,0
30,2,6,6,7,"r",1.44644776361748,1,0
30,2,6,6,7,"q",1.55276302394969,1,0
30,2,6,6,7,"b0",0.322018723762562,0.5,0
30,2,6,6,7,"b1",0.677981276237438,0.5,0
30,2,6,6,7,"tau",1.31520083497619,1.3,0
31,2,6,6,7,"size",0.337178617028204,0.333666666666667,0
31,2,6,6,7,"shape",0.339834731857129,0.333,0
31,2,6,6,7,"color",0.322986651114667,0.333333333333333,0
31,2,6,6,7,"lambda",0.121328887095231,1,0
31,2,6,6,7,"r",1.55241211993811,1,0
31,2,6,6,7,"q",1.43481358327596,1,0
31,2,6,6,7,"b0",1.01448367823364e-07,0.5,0
31,2,6,6,7,"b1",0.999999898551632,0.5,0
31,2,6,6,7,"tau",1.31980816068531,1.3,0
32,2,6,6,7,"size",0.147364139292248,0.333666666666667,0
32,2,6,6,7,"shape",0.512285588321645,0.333,0
32,2,6,6,7,"color",0.340350272386107,0.333333333333333,0
32,2,6,6,7,"lambda",8.68589358131939,1,0
32,2,6,6,7,"r",1.99999999761342,1,0
32,2,6,6,7,"q",1.00000003837916,1,0
32,2,6,6,7,"b0",0.957941830415196,0.5,0
32,2,6,6,7,"b1",0.0420581695848036,0.5,0
32,2,6,6,7,"tau",1.0550795108408,1.3,0
33,2,6,6,7,"size",0.00105901914994609,0.333666666666667,0
33,2,6,6,7,"shape",0.99559922499908,0.333,0
33,2,6,6,7,"color",0.00334175585097385,0.333333333333333,0
33,2,6,6,7,"lambda",9.9999847591176,1,0
33,2,6,6,7,"r",1.99999961348481,1,0
33,2,6,6,7,"q",1.00000018645216,1,0
33,2,6,6,7,"b0",0.570041519720468,0.5,0
33,2,6,6,7,"b1",0.429958480279532,0.5,0
33,2,6,6,7,"tau",0.222245769488778,1.3,0
34,2,6,6,7,"size",0.831947168071159,0.333666666666667,0
34,2,6,6,7,"shape",0.08261417581239,0.333,0
34,2,6,6,7,"color",0.0854386561164511,0.333333333333333,0
34,2,6,6,7,"lambda",9.9999986974937,1,0
34,2,6,6,7,"r",1.00000002514926,1,0
34,2,6,6,7,"q",1.99999993481179,1,0
34,2,6,6,7,"b0",0.423512328231811,0.5,0
34,2,6,6,7,"b1",0.576487671768189,0.5,0
34,2,6,6,7,"tau",0.391740513241407,1.3,0
35,2,6,6,7,"size",0.00100000147130844,0.333666666666667,0
35,2,6,6,7,"shape",0.418320171071755,0.333,0
35,2,6,6,7,"color",0.580679827456937,0.333333333333333,0
35,2,6,6,7,"lambda",9.99999609975546,1,0
35,2,6,6,7,"r",1.82327731173495,1,0
35,2,6,6,7,"q",1.64078298267171,1,0
35,2,6,6,7,"b0",0.455520061878681,0.5,0
35,2,6,6,7,"b1",0.544479938121318,0.5,0
35,2,6,6,7,"tau",0.91591486626095,1.3,0
36,2,6,6,7,"size",0.0539187336416996,0.333666666666667,0
36,2,6,6,7,"shape",0.0506137831011741,0.333,0
36,2,6,6,7,"color",0.895467483257126,0.333333333333333,0
36,2,6,6,7,"lambda",0.371474034021282,1,0
36,2,6,6,7,"r",1.99999999894119,1,0
36,2,6,6,7,"q",1.000000005361,1,0
36,2,6,6,7,"b0",0.540558795773712,0.5,0
36,2,6,6,7,"b1",0.459441204226288,0.5,0
36,2,6,6,7,"tau",0.240584789135123,1.3,0
37,2,6,6,7,"size",0.00111786283219899,0.333666666666667,0
37,2,6,6,7,"shape",0.997875162126564,0.333,0
37,2,6,6,7,"color",0.00100697504123819,0.333333333333333,0
37,2,6,6,7,"lambda",0.00100005104101261,1,0
37,2,6,6,7,"r",1.44591030980238,1,0
37,2,6,6,7,"q",1.54733133782799,1,0
37,2,6,6,7,"b0",0.51375628691228,0.5,0
37,2,6,6,7,"b1",0.48624371308772,0.5,0
37,2,6,6,7,"tau",0.394361043118878,1.3,0
38,2,6,6,7,"size",0.00100006020691484,0.333666666666667,0
38,2,6,6,7,"shape",0.769468477578999,0.333,0
38,2,6,6,7,"color",0.229531462214086,0.333333333333333,0
38,2,6,6,7,"lambda",1.34070789195001,1,0
38,2,6,6,7,"r",1.00000013582644,1,0
38,2,6,6,7,"q",1.9999997134165,1,0
38,2,6,6,7,"b0",0.49922845707023,0.5,0
38,2,6,6,7,"b1",0.500771542929771,0.5,0
38,2,6,6,7,"tau",0.0894261043768067,1.3,0
39,2,6,6,7,"size",0.0148639945053631,0.333666666666667,0
39,2,6,6,7,"shape",0.967096029103174,0.333,0
39,2,6,6,7,"color",0.018039976391463,0.333333333333333,0
39,2,6,6,7,"lambda",7.29781797824382,1,0
39,2,6,6,7,"r",1.99999998341167,1,0
39,2,6,6,7,"q",1.00000003989864,1,0
39,2,6,6,7,"b0",0.415275500096612,0.5,0
39,2,6,6,7,"b1",0.584724499903388,0.5,0
39,2,6,6,7,"tau",0.293607001860617,1.3,0
40,2,6,6,7,"size",0.64087659557852,0.333666666666667,0
40,2,6,6,7,"shape",0.0304458636140126,0.333,0
40,2,6,6,7,"color",0.328677540807468,0.333333333333333,0
40,2,6,6,7,"lambda",9.99999985989385,1,0
40,2,6,6,7,"r",1.99999991834612,1,0
40,2,6,6,7,"q",1.00000003381111,1,0
40,2,6,6,7,"b0",0.716774340006029,0.5,0
40,2,6,6,7,"b1",0.283225659993953,0.5,0
40,2,6,6,7,"tau",1.82912276467709,1.3,0
41,2,6,6,7,"size",0.237522147075543,0.333666666666667,0
41,2,6,6,7,"shape",0.761335813516413,0.333,0
41,2,6,6,7,"color",0.0011420394080444,0.333333333333333,0
41,2,6,6,7,"lambda",0.00100017762001587,1,0
41,2,6,6,7,"r",1.18481003914951,1,0
41,2,6,6,7,"q",1.75852310868029,1,0
41,2,6,6,7,"b0",0.557400011784016,0.5,0
41,2,6,6,7,"b1",0.442599988215984,0.5,0
41,2,6,6,7,"tau",0.341474218458031,1.3,0
42,2,6,6,7,"size",0.392407560539785,0.333666666666667,0
42,2,6,6,7,"shape",0.349804926185941,0.333,0
42,2,6,6,7,"color",0.257787513274274,0.333333333333333,0
42,2,6,6,7,"lambda",0.00100050995294774,1,0
42,2,6,6,7,"r",1.634124654583,1,0
42,2,6,6,7,"q",1.35091480273543,1,0
42,2,6,6,7,"b0",0.800028137752498,0.5,0
42,2,6,6,7,"b1",0.199971862247502,0.5,0
42,2,6,6,7,"tau",1.58389488813666,1.3,0
43,2,6,6,7,"size",0.00116725161021054,0.333666666666667,0
43,2,6,6,7,"shape",0.99482331638742,0.333,0
43,2,6,6,7,"color",0.00400943200236943,0.333333333333333,0
43,2,6,6,7,"lambda",9.99999247647172,1,0
43,2,6,6,7,"r",1.99999986417031,1,0
43,2,6,6,7,"q",1.00000009237469,1,0
43,2,6,6,7,"b0",0.502178580696143,0.5,0
43,2,6,6,7,"b1",0.497821419303856,0.5,0
43,2,6,6,7,"tau",0.0725811366794263,1.3,0
44,2,6,6,7,"size",0.995657914414059,0.333666666666667,0
44,2,6,6,7,"shape",0.00334208556999362,0.333,0
44,2,6,6,7,"color",0.00100000001594697,0.333333333333333,0
44,2,6,6,7,"lambda",5.52048541248422,1,0
44,2,6,6,7,"r",1.99996669739206,1,0
44,2,6,6,7,"q",1.00001002352017,1,0
44,2,6,6,7,"b0",0.519952299133672,0.5,0
44,2,6,6,7,"b1",0.480047700866328,0.5,0
44,2,6,6,7,"tau",0.261176022581337,1.3,0
45,2,6,6,7,"size",0.00100069477094887,0.333666666666667,0
45,2,6,6,7,"shape",0.00266230530247812,0.333,0
45,2,6,6,7,"color",0.996336999926573,0.333333333333333,0
45,2,6,6,7,"lambda",9.99999168831189,1,0
45,2,6,6,7,"r",1.00027940752017,1,0
45,2,6,6,7,"q",1.90869587853181,1,0
45,2,6,6,7,"b0",0.982148827926697,0.5,0
45,2,6,6,7,"b1",0.0178511720733029,0.5,0
45,2,6,6,7,"tau",4.52848682662665,1.3,0
46,2,6,6,7,"size",0.00475442257246701,0.333666666666667,0
46,2,6,6,7,"shape",0.993123041472282,0.333,0
46,2,6,6,7,"color",0.00212253595525098,0.333333333333333,0
46,2,6,6,7,"lambda",9.99997499363349,1,0
46,2,6,6,7,"r",1.99999963666441,1,0
46,2,6,6,7,"q",1.00000017392115,1,0
46,2,6,6,7,"b0",0.450908720200882,0.5,0
46,2,6,6,7,"b1",0.549091279799118,0.5,0
46,2,6,6,7,"tau",0.313809730090296,1.3,0
47,2,6,6,7,"size",0.857470873767681,0.333666666666667,0
47,2,6,6,7,"shape",0.0793179007624792,0.333,0
47,2,6,6,7,"color",0.0632112254698402,0.333333333333333,0
47,2,6,6,7,"lambda",9.9999979873335,1,0
47,2,6,6,7,"r",1.00000003886891,1,0
47,2,6,6,7,"q",1.99999997900401,1,0
47,2,6,6,7,"b0",0.494762513694033,0.5,0
47,2,6,6,7,"b1",0.505237486305967,0.5,0
47,2,6,6,7,"tau",0.435815084019434,1.3,0
48,2,6,6,7,"size",0.0422603672246597,0.333666666666667,0
48,2,6,6,7,"shape",0.296519084196598,0.333,0
48,2,6,6,7,"color",0.661220548578743,0.333333333333333,0
48,2,6,6,7,"lambda",3.99576770589652,1,0
48,2,6,6,7,"r",1.99999882741004,1,0
48,2,6,6,7,"q",1.00000048540528,1,0
48,2,6,6,7,"b0",0.48602569390234,0.5,0
48,2,6,6,7,"b1",0.51397430609766,0.5,0
48,2,6,6,7,"tau",0.774737580186482,1.3,0
49,2,6,6,7,"size",0.00100004661974006,0.333666666666667,0
49,2,6,6,7,"shape",0.00100002642121146,0.333,0
49,2,6,6,7,"color",0.997999926959048,0.333333333333333,0
49,2,6,6,7,"lambda",9.99983911437906,1,0
49,2,6,6,7,"r",1.00000472055826,1,0
49,2,6,6,7,"q",1.99999115814123,1,0
49,2,6,6,7,"b0",0.530236481126818,0.5,0
49,2,6,6,7,"b1",0.469763518873182,0.5,0
49,2,6,6,7,"tau",0.334369820574806,1.3,0
50,2,6,6,7,"size",0.662258334817921,0.333666666666667,0
50,2,6,6,7,"shape",0.201592961345796,0.333,0
50,2,6,6,7,"color",0.136148703836282,0.333333333333333,0
50,2,6,6,7,"lambda",9.99999915405423,1,0
50,2,6,6,7,"r",1.00000000961147,1,0
50,2,6,6,7,"q",1.99999996560272,1,0
50,2,6,6,7,"b0",0.639223825068833,0.5,0
50,2,6,6,7,"b1",0.360776174931167,0.5,0
50,2,6,6,7,"tau",0.776562711900093,1.3,0
1,2,6,6,8,"size",0.344914921931685,0.333666666666667,0
1,2,6,6,8,"shape",0.624490548169127,0.333,0
1,2,6,6,8,"color",0.0305945298991879,0.333333333333333,0
1,2,6,6,8,"lambda",0.00100001249533546,1,0
1,2,6,6,8,"r",1.74431914792372,1,0
1,2,6,6,8,"q",1.21942252405952,1,0
1,2,6,6,8,"b0",0.660001329211225,0.5,0
1,2,6,6,8,"b1",0.339998670788775,0.5,0
1,2,6,6,8,"tau",0.443216755291563,1.5,0
2,2,6,6,8,"size",0.00110719352470102,0.333666666666667,0
2,2,6,6,8,"shape",0.642514954691953,0.333,0
2,2,6,6,8,"color",0.356377851783346,0.333333333333333,0
2,2,6,6,8,"lambda",0.00100279097283074,1,0
2,2,6,6,8,"r",1.26842730522162,1,0
2,2,6,6,8,"q",1.70931232071762,1,0
2,2,6,6,8,"b0",0.531202964981708,0.5,0
2,2,6,6,8,"b1",0.468797035018292,0.5,0
2,2,6,6,8,"tau",0.400515414876206,1.5,0
3,2,6,6,8,"size",0.00163153657927522,0.333666666666667,0
3,2,6,6,8,"shape",0.911267618449019,0.333,0
3,2,6,6,8,"color",0.0871008449717053,0.333333333333333,0
3,2,6,6,8,"lambda",9.99999793556254,1,0
3,2,6,6,8,"r",1.99999988050492,1,0
3,2,6,6,8,"q",1.00000005227948,1,0
3,2,6,6,8,"b0",0.459168330713636,0.5,0
3,2,6,6,8,"b1",0.540831669286364,0.5,0
3,2,6,6,8,"tau",1.09310834608644,1.5,0
4,2,6,6,8,"size",0.462601371367504,0.333666666666667,0
4,2,6,6,8,"shape",0.289037319392129,0.333,0
4,2,6,6,8,"color",0.248361309240367,0.333333333333333,0
4,2,6,6,8,"lambda",0.503615628021607,1,0
4,2,6,6,8,"r",1.42678102619752,1,0
4,2,6,6,8,"q",1.56965342397323,1,0
4,2,6,6,8,"b0",5.49884648554511e-07,0.5,0
4,2,6,6,8,"b1",0.999999450115352,0.5,0
4,2,6,6,8,"tau",1.76061103708748,1.5,0
