"run","discount","nblock","type","row","names","par","true_par","convergence"
6,0,6,1,2,"color",0.0165259324292678,0.333333333333333,0
6,0,6,1,2,"lambda",5.8299610244544,1,0
6,0,6,1,2,"r",1.63677783500537,1,0
6,0,6,1,2,"q",1.08943817900521,1,0
6,0,6,1,2,"b0",0.496243143154827,0.5,0
6,0,6,1,2,"b1",0.503756856845178,0.5,0
6,0,6,1,2,"tau",0.33976681078016,0.3,0
7,0,6,1,2,"size",0.804414570414836,0.333666666666667,0
7,0,6,1,2,"shape",0.00100001634569172,0.333,0
7,0,6,1,2,"color",0.194585413239472,0.333333333333333,0
7,0,6,1,2,"lambda",1.72933660340722,1,0
7,0,6,1,2,"r",1.00000002333165,1,0
7,0,6,1,2,"q",1.99999998381173,1,0
7,0,6,1,2,"b0",0.49772977061763,0.5,0
7,0,6,1,2,"b1",0.50227022938237,0.5,0
7,0,6,1,2,"tau",0.102080609549774,0.3,0
8,0,6,1,2,"size",0.829148071867639,0.333666666666667,0
8,0,6,1,2,"shape",0.00100002022504355,0.333,0
8,0,6,1,2,"color",0.169851907907318,0.333333333333333,0
8,0,6,1,2,"lambda",9.99999738507316,1,0
8,0,6,1,2,"r",1.00000018327192,1,0
8,0,6,1,2,"q",1.99999961994786,1,0
8,0,6,1,2,"b0",0.45700685300351,0.5,0
8,0,6,1,2,"b1",0.54299314699649,0.5,0
8,0,6,1,2,"tau",0.318721964221042,0.3,0
9,0,6,1,2,"size",0.774303429815672,0.333666666666667,0
9,0,6,1,2,"shape",0.00100000061048155,0.333,0
9,0,6,1,2,"color",0.224696569573846,0.333333333333333,0
9,0,6,1,2,"lambda",0.463565250251256,1,0
9,0,6,1,2,"r",1.9999994626145,1,0
9,0,6,1,2,"q",1.00000029660233,1,0
9,0,6,1,2,"b0",0.468343506232298,0.5,0
9,0,6,1,2,"b1",0.531656493767702,0.5,0
9,0,6,1,2,"tau",0.0632828973576039,0.3,0
10,0,6,1,2,"size",0.602512855587623,0.333666666666667,0
10,0,6,1,2,"shape",0.211721995439456,0.333,0
10,0,6,1,2,"color",0.185765148972921,0.333333333333333,0
10,0,6,1,2,"lambda",9.99999813616287,1,0
10,0,6,1,2,"r",1.00000014344144,1,0
10,0,6,1,2,"q",1.99999969830472,1,0
10,0,6,1,2,"b0",0.449233537757161,0.5,0
10,0,6,1,2,"b1",0.550766462242839,0.5,0
10,0,6,1,2,"tau",0.295123826435397,0.3,0
11,0,6,1,2,"size",0.0010000024987411,0.333666666666667,0
11,0,6,1,2,"shape",0.994047914753666,0.333,0
11,0,6,1,2,"color",0.00495208274759271,0.333333333333333,0
11,0,6,1,2,"lambda",9.99985746487162,1,0
11,0,6,1,2,"r",1.99999945328513,1,0
11,0,6,1,2,"q",1.00000025833656,1,0
11,0,6,1,2,"b0",0.458467120288781,0.5,0
11,0,6,1,2,"b1",0.541532879711219,0.5,0
11,0,6,1,2,"tau",0.387812442651885,0.3,0
12,0,6,1,2,"size",0.084629675189506,0.333666666666667,0
12,0,6,1,2,"shape",0.781446703820216,0.333,0
12,0,6,1,2,"color",0.133923620990278,0.333333333333333,0
12,0,6,1,2,"lambda",9.99999683085298,1,0
12,0,6,1,2,"r",1.00000003628722,1,0
12,0,6,1,2,"q",1.99999991252459,1,0
12,0,6,1,2,"b0",0.466990200776207,0.5,0
12,0,6,1,2,"b1",0.533009799223793,0.5,0
12,0,6,1,2,"tau",0.396222635968202,0.3,0
13,0,6,1,2,"size",0.701519341356257,0.333666666666667,0
13,0,6,1,2,"shape",0.00100002649084219,0.333,0
13,0,6,1,2,"color",0.297480632152901,0.333333333333333,0
13,0,6,1,2,"lambda",1.43086308889666,1,0
13,0,6,1,2,"r",1.00000005351672,1,0
13,0,6,1,2,"q",1.99999990382246,1,0
13,0,6,1,2,"b0",0.687748589086211,0.5,0
13,0,6,1,2,"b1",0.312251410913789,0.5,0
13,0,6,1,2,"tau",0.75515086920818,0.3,0
14,0,6,1,2,"size",0.883020241092592,0.333666666666667,0
14,0,6,1,2,"shape",0.00100000155346805,0.333,0
14,0,6,1,2,"color",0.11597975735394,0.333333333333333,0
14,0,6,1,2,"lambda",1.88246558212347,1,0
14,0,6,1,2,"r",1.99999181768495,1,0
14,0,6,1,2,"q",1.00000411544825,1,0
14,0,6,1,2,"b0",0.630494536526733,0.5,0
14,0,6,1,2,"b1",0.369505463473285,0.5,0
14,0,6,1,2,"tau",0.543517141900313,0.3,0
15,0,6,1,2,"size",0.00100000286446629,0.333666666666667,0
15,0,6,1,2,"shape",0.692493204103032,0.333,0
15,0,6,1,2,"color",0.306506793032501,0.333333333333333,0
15,0,6,1,2,"lambda",2.6570516595279,1,0
15,0,6,1,2,"r",1.00000000616168,1,0
15,0,6,1,2,"q",1.99999999073368,1,0
15,0,6,1,2,"b0",0.487136428413799,0.5,0
15,0,6,1,2,"b1",0.512863571586201,0.5,0
15,0,6,1,2,"tau",0.235341254197065,0.3,0
16,0,6,1,2,"size",0.00100000000011733,0.333666666666667,0
16,0,6,1,2,"shape",0.980810233443424,0.333,0
16,0,6,1,2,"color",0.0181897665564583,0.333333333333333,0
16,0,6,1,2,"lambda",4.72986490385583,1,0
16,0,6,1,2,"r",1.98564127585493,1,0
16,0,6,1,2,"q",1.14573444371447,1,0
16,0,6,1,2,"b0",0.541389758058698,0.5,0
16,0,6,1,2,"b1",0.458610241941302,0.5,0
16,0,6,1,2,"tau",0.582069819445255,0.3,0
17,0,6,1,2,"size",0.802009201615897,0.333666666666667,0
17,0,6,1,2,"shape",0.00100002605923964,0.333,0
17,0,6,1,2,"color",0.196990772324863,0.333333333333333,0
17,0,6,1,2,"lambda",2.11890013572991,1,0
17,0,6,1,2,"r",1.00000006564139,1,0
17,0,6,1,2,"q",1.99999985382154,1,0
17,0,6,1,2,"b0",0.460863093892571,0.5,0
17,0,6,1,2,"b1",0.539136906107429,0.5,0
17,0,6,1,2,"tau",0.0931440986342991,0.3,0
18,0,6,1,2,"size",0.672442929656285,0.333666666666667,0
18,0,6,1,2,"shape",0.163626025761648,0.333,0
18,0,6,1,2,"color",0.163931044582067,0.333333333333333,0
18,0,6,1,2,"lambda",9.99999825318341,1,0
18,0,6,1,2,"r",1.00136183286284,1,0
18,0,6,1,2,"q",1.99985683845653,1,0
18,0,6,1,2,"b0",0.475142259721578,0.5,0
18,0,6,1,2,"b1",0.524857740278423,0.5,0
18,0,6,1,2,"tau",0.136817419181428,0.3,0
19,0,6,1,2,"size",0.2138546136707,0.333666666666667,0
19,0,6,1,2,"shape",0.570156244547118,0.333,0
19,0,6,1,2,"color",0.215989141782182,0.333333333333333,0
19,0,6,1,2,"lambda",4.25500693695688,1,0
19,0,6,1,2,"r",1.00000002916861,1,0
19,0,6,1,2,"q",1.9999999825432,1,0
19,0,6,1,2,"b0",0.530563208578094,0.5,0
19,0,6,1,2,"b1",0.469436791421906,0.5,0
19,0,6,1,2,"tau",0.291396668557298,0.3,0
20,0,6,1,2,"size",0.00100000000002256,0.333666666666667,0
20,0,6,1,2,"shape",0.982866717567142,0.333,0
20,0,6,1,2,"color",0.0161332824328351,0.333333333333333,0
20,0,6,1,2,"lambda",4.68512095830372,1,0
20,0,6,1,2,"r",1.99996350757289,1,0
20,0,6,1,2,"q",1.00001768965126,1,0
20,0,6,1,2,"b0",0.491583480940437,0.5,0
20,0,6,1,2,"b1",0.508416519059563,0.5,0
20,0,6,1,2,"tau",0.257884201134143,0.3,0
21,0,6,1,2,"size",0.603900240494212,0.333666666666667,0
21,0,6,1,2,"shape",0.342069892110439,0.333,0
21,0,6,1,2,"color",0.0540298673953483,0.333333333333333,0
21,0,6,1,2,"lambda",9.99999999646733,1,0
21,0,6,1,2,"r",1.88276487307956,1,0
21,0,6,1,2,"q",1.99987815877396,1,0
21,0,6,1,2,"b0",0.454823807646478,0.5,0
21,0,6,1,2,"b1",0.545176192353522,0.5,0
21,0,6,1,2,"tau",0.225422151798236,0.3,0
22,0,6,1,2,"size",0.925392895644765,0.333666666666667,0
22,0,6,1,2,"shape",0.00100000007039869,0.333,0
22,0,6,1,2,"color",0.0736071042848352,0.333333333333333,0
22,0,6,1,2,"lambda",0.318567967638858,1,0
22,0,6,1,2,"r",1.9999950055781,1,0
22,0,6,1,2,"q",1.00000256165019,1,0
22,0,6,1,2,"b0",0.491120313495592,0.5,0
22,0,6,1,2,"b1",0.508879686504408,0.5,0
22,0,6,1,2,"tau",0.0223484565033681,0.3,0
23,0,6,1,2,"size",0.875668856967752,0.333666666666667,0
23,0,6,1,2,"shape",0.00100000119136727,0.333,0
23,0,6,1,2,"color",0.123331141840881,0.333333333333333,0
23,0,6,1,2,"lambda",9.9996445910561,1,0
23,0,6,1,2,"r",1.01689999522843,1,0
23,0,6,1,2,"q",1.99994439970614,1,0
23,0,6,1,2,"b0",0.48321732273285,0.5,0
23,0,6,1,2,"b1",0.51678267726715,0.5,0
23,0,6,1,2,"tau",0.0641906094567385,0.3,0
24,0,6,1,2,"size",0.40862004487017,0.333666666666667,0
24,0,6,1,2,"shape",0.455811657795366,0.333,0
24,0,6,1,2,"color",0.135568297334464,0.333333333333333,0
24,0,6,1,2,"lambda",9.9999997285681,1,0
24,0,6,1,2,"r",1.00000000286583,1,0
24,0,6,1,2,"q",1.99999999047631,1,0
24,0,6,1,2,"b0",0.480068100728489,0.5,0
24,0,6,1,2,"b1",0.519931899271511,0.5,0
24,0,6,1,2,"tau",0.176015279167374,0.3,0
25,0,6,1,2,"size",0.548001424019477,0.333666666666667,0
25,0,6,1,2,"shape",0.00100000000004396,0.333,0
25,0,6,1,2,"color",0.450998575980479,0.333333333333333,0
25,0,6,1,2,"lambda",9.98528493248285,1,0
25,0,6,1,2,"r",1.99996145233219,1,0
25,0,6,1,2,"q",1.00001898674085,1,0
25,0,6,1,2,"b0",0.00206252529608771,0.5,0
25,0,6,1,2,"b1",0.997937474703912,0.5,0
25,0,6,1,2,"tau",0.872995359918457,0.3,0
26,0,6,1,2,"size",0.441898041940538,0.333666666666667,0
26,0,6,1,2,"shape",0.469363753608653,0.333,0
26,0,6,1,2,"color",0.0887382044508086,0.333333333333333,0
26,0,6,1,2,"lambda",9.99999999753245,1,0
26,0,6,1,2,"r",1.10835108724832,1,0
26,0,6,1,2,"q",1.84505212830582,1,0
26,0,6,1,2,"b0",0.465726563397177,0.5,0
26,0,6,1,2,"b1",0.534273436602823,0.5,0
26,0,6,1,2,"tau",0.130972667755838,0.3,0
27,0,6,1,2,"size",0.785181862188375,0.333666666666667,0
27,0,6,1,2,"shape",0.00100003572205647,0.333,0
27,0,6,1,2,"color",0.213818102089569,0.333333333333333,0
27,0,6,1,2,"lambda",9.99999652750179,1,0
27,0,6,1,2,"r",1.0000001790957,1,0
27,0,6,1,2,"q",1.99999975008596,1,0
27,0,6,1,2,"b0",0.426397036357439,0.5,0
27,0,6,1,2,"b1",0.573602963642561,0.5,0
27,0,6,1,2,"tau",0.441937954635819,0.3,0
28,0,6,1,2,"size",0.729988980467575,0.333666666666667,0
28,0,6,1,2,"shape",0.00100000733239872,0.333,0
28,0,6,1,2,"color",0.269011012200026,0.333333333333333,0
28,0,6,1,2,"lambda",2.75168397310679,1,0
28,0,6,1,2,"r",1.00000002700366,1,0
28,0,6,1,2,"q",1.99999998410078,1,0
28,0,6,1,2,"b0",0.511755846106508,0.5,0
28,0,6,1,2,"b1",0.488244153893492,0.5,0
28,0,6,1,2,"tau",0.24115435549634,0.3,0
29,0,6,1,2,"size",0.00100000474491304,0.333666666666667,0
29,0,6,1,2,"shape",0.323136983985333,0.333,0
29,0,6,1,2,"color",0.675863011269754,0.333333333333333,0
29,0,6,1,2,"lambda",1.18199439726504,1,0
29,0,6,1,2,"r",1.00000006080137,1,0
29,0,6,1,2,"q",1.99999997198529,1,0
29,0,6,1,2,"b0",0.567364703836454,0.5,0
29,0,6,1,2,"b1",0.432635296163546,0.5,0
29,0,6,1,2,"tau",0.585714917724815,0.3,0
30,0,6,1,2,"size",0.284196587835972,0.333666666666667,0
30,0,6,1,2,"shape",0.710946203750354,0.333,0
30,0,6,1,2,"color",0.00485720841367407,0.333333333333333,0
30,0,6,1,2,"lambda",9.99999684678569,1,0
30,0,6,1,2,"r",1.99999997920562,1,0
30,0,6,1,2,"q",1.00000005620745,1,0
30,0,6,1,2,"b0",0.691719100041146,0.5,0
30,0,6,1,2,"b1",0.308280899958854,0.5,0
30,0,6,1,2,"tau",2.09709134143622,0.3,0
31,0,6,1,2,"size",0.858500393211582,0.333666666666667,0
31,0,6,1,2,"shape",0.00100001012877908,0.333,0
31,0,6,1,2,"color",0.140499596659639,0.333333333333333,0
31,0,6,1,2,"lambda",2.34739646060708,1,0
31,0,6,1,2,"r",1.00000001999033,1,0
31,0,6,1,2,"q",1.99999993008167,1,0
31,0,6,1,2,"b0",0.500508931631907,0.5,0
31,0,6,1,2,"b1",0.499491068368095,0.5,0
31,0,6,1,2,"tau",0.101259174069108,0.3,0
32,0,6,1,2,"size",0.00100000063181366,0.333666666666667,0
32,0,6,1,2,"shape",0.746287633941448,0.333,0
32,0,6,1,2,"color",0.252712365426738,0.333333333333333,0
32,0,6,1,2,"lambda",4.7628948687122,1,0
32,0,6,1,2,"r",1.00000002969695,1,0
32,0,6,1,2,"q",1.99999999614468,1,0
32,0,6,1,2,"b0",0.453096600769874,0.5,0
32,0,6,1,2,"b1",0.546903399230126,0.5,0
32,0,6,1,2,"tau",0.422548376790002,0.3,0
33,0,6,1,2,"size",0.00100000000002729,0.333666666666667,0
33,0,6,1,2,"shape",0.975690542809307,0.333,0
33,0,6,1,2,"color",0.0233094571906662,0.333333333333333,0
33,0,6,1,2,"lambda",4.16353862103269,1,0
33,0,6,1,2,"r",1.99977785186597,1,0
33,0,6,1,2,"q",1.30694993224318,1,0
33,0,6,1,2,"b0",0.493127303763118,0.5,0
33,0,6,1,2,"b1",0.506872696236882,0.5,0
33,0,6,1,2,"tau",0.166432870688043,0.3,0
34,0,6,1,2,"size",0.00100000003466327,0.333666666666667,0
34,0,6,1,2,"shape",0.923539387465539,0.333,0
34,0,6,1,2,"color",0.075460612499768,0.333333333333333,0
34,0,6,1,2,"lambda",2.87326897175779,1,0
34,0,6,1,2,"r",1.99997681456401,1,0
34,0,6,1,2,"q",1.00001235984264,1,0
34,0,6,1,2,"b0",0.555794407075168,0.5,0
34,0,6,1,2,"b1",0.444205592924832,0.5,0
34,0,6,1,2,"tau",0.310123349765998,0.3,0
35,0,6,1,2,"size",0.00100000003689911,0.333666666666667,0
35,0,6,1,2,"shape",0.0051216860460209,0.333,0
35,0,6,1,2,"color",0.99387831391708,0.333333333333333,0
35,0,6,1,2,"lambda",8.95855166197453,1,0
35,0,6,1,2,"r",1.0000000554378,1,0
35,0,6,1,2,"q",1.99999988847289,1,0
35,0,6,1,2,"b0",0.722618782525997,0.5,0
35,0,6,1,2,"b1",0.277381217474003,0.5,0
35,0,6,1,2,"tau",1.75986953424262,0.3,0
36,0,6,1,2,"size",0.00100005883997868,0.333666666666667,0
36,0,6,1,2,"shape",0.874256568249004,0.333,0
36,0,6,1,2,"color",0.124743372911017,0.333333333333333,0
36,0,6,1,2,"lambda",2.43977810729342,1,0
36,0,6,1,2,"r",1.00000000743576,1,0
36,0,6,1,2,"q",1.99999998884554,1,0
36,0,6,1,2,"b0",0.470240052828556,0.5,0
36,0,6,1,2,"b1",0.529759947171444,0.5,0
36,0,6,1,2,"tau",0.0636867996916133,0.3,0
37,0,6,1,2,"size",0.937891532420263,0.333666666666667,0
37,0,6,1,2,"shape",0.0010000006001518,0.333,0
37,0,6,1,2,"color",0.0611084669795855,0.333333333333333,0
37,0,6,1,2,"lambda",1.18271272127532,1,0
37,0,6,1,2,"r",1.99999894386351,1,0
37,0,6,1,2,"q",1.00000052066663,1,0
37,0,6,1,2,"b0",0.481441922859916,0.5,0
37,0,6,1,2,"b1",0.518558077140084,0.5,0
37,0,6,1,2,"tau",0.0919675848959803,0.3,0
38,0,6,1,2,"size",0.19304556249689,0.333666666666667,0
38,0,6,1,2,"shape",0.686080450074228,0.333,0
38,0,6,1,2,"color",0.120873987428883,0.333333333333333,0
38,0,6,1,2,"lambda",9.99999984633286,1,0
38,0,6,1,2,"r",1.99999999757904,1,0
38,0,6,1,2,"q",1.0000000067926,1,0
38,0,6,1,2,"b0",0.220392542404747,0.5,0
38,0,6,1,2,"b1",0.779607457595253,0.5,0
38,0,6,1,2,"tau",0.59910893224061,0.3,0
39,0,6,1,2,"size",0.00100000000397511,0.333666666666667,0
39,0,6,1,2,"shape",0.98561722444705,0.333,0
39,0,6,1,2,"color",0.013382775548975,0.333333333333333,0
39,0,6,1,2,"lambda",4.9911864740897,1,0
39,0,6,1,2,"r",1.91237689935553,1,0
39,0,6,1,2,"q",1.11343345683457,1,0
39,0,6,1,2,"b0",0.549556751792565,0.5,0
39,0,6,1,2,"b1",0.450443248207435,0.5,0
39,0,6,1,2,"tau",0.196781640869084,0.3,0
40,0,6,1,2,"size",0.00100000493265711,0.333666666666667,0
40,0,6,1,2,"shape",0.928621520408712,0.333,0
40,0,6,1,2,"color",0.0703784746586154,0.333333333333333,0
40,0,6,1,2,"lambda",1.93063461333373,1,0
40,0,6,1,2,"r",1.99999647662703,1,0
40,0,6,1,2,"q",1.00000175419228,1,0
40,0,6,1,2,"b0",0.486047390667258,0.5,0
40,0,6,1,2,"b1",0.513952609332742,0.5,0
40,0,6,1,2,"tau",0.340051612535692,0.3,0
41,0,6,1,2,"size",0.133791595375714,0.333666666666667,0
41,0,6,1,2,"shape",0.775345575569897,0.333,0
41,0,6,1,2,"color",0.0908628290543892,0.333333333333333,0
41,0,6,1,2,"lambda",9.99999713956043,1,0
41,0,6,1,2,"r",1.00000002048735,1,0
41,0,6,1,2,"q",1.99999994406069,1,0
41,0,6,1,2,"b0",0.499698605138359,0.5,0
41,0,6,1,2,"b1",0.500301394861641,0.5,0
41,0,6,1,2,"tau",0.238245537423909,0.3,0
42,0,6,1,2,"size",0.00100000000002272,0.333666666666667,0
42,0,6,1,2,"shape",0.914996961343944,0.333,0
42,0,6,1,2,"color",0.0840030386560336,0.333333333333333,0
42,0,6,1,2,"lambda",1.75991221400365,1,0
42,0,6,1,2,"r",1.99999742156822,1,0
42,0,6,1,2,"q",1.00000354354138,1,0
42,0,6,1,2,"b0",0.498852041395763,0.5,0
42,0,6,1,2,"b1",0.501147958604238,0.5,0
42,0,6,1,2,"tau",0.276447696303951,0.3,0
43,0,6,1,2,"size",0.97684644796979,0.333666666666667,0
43,0,6,1,2,"shape",0.00100000000000017,0.333,0
43,0,6,1,2,"color",0.0221535520302097,0.333333333333333,0
43,0,6,1,2,"lambda",5.27017369772612,1,0
43,0,6,1,2,"r",1.80965006955573,1,0
43,0,6,1,2,"q",1.01218681050872,1,0
43,0,6,1,2,"b0",0.482190672873042,0.5,0
43,0,6,1,2,"b1",0.517809327126958,0.5,0
43,0,6,1,2,"tau",0.486766733837452,0.3,0
44,0,6,1,2,"size",0.773192260498891,0.333666666666667,0
44,0,6,1,2,"shape",0.0010000212370943,0.333,0
44,0,6,1,2,"color",0.225807718264015,0.333333333333333,0
44,0,6,1,2,"lambda",9.99998930592044,1,0
44,0,6,1,2,"r",1.00000172903606,1,0
44,0,6,1,2,"q",1.99999561103873,1,0
44,0,6,1,2,"b0",0.482933705594769,0.5,0
44,0,6,1,2,"b1",0.517066294405231,0.5,0
44,0,6,1,2,"tau",0.224063044351033,0.3,0
45,0,6,1,2,"size",0.439241538128851,0.333666666666667,0
45,0,6,1,2,"shape",0.458390100766993,0.333,0
45,0,6,1,2,"color",0.102368361104156,0.333333333333333,0
45,0,6,1,2,"lambda",9.9999998997966,1,0
45,0,6,1,2,"r",1.086237361135,1,0
45,0,6,1,2,"q",1.86006365108982,1,0
45,0,6,1,2,"b0",0.475005636660233,0.5,0
45,0,6,1,2,"b1",0.524994363339765,0.5,0
45,0,6,1,2,"tau",0.151726677830104,0.3,0
46,0,6,1,2,"size",0.853888625092939,0.333666666666667,0
46,0,6,1,2,"shape",0.00100010656000272,0.333,0
46,0,6,1,2,"color",0.14511126834706,0.333333333333333,0
46,0,6,1,2,"lambda",2.74179913576958,1,0
46,0,6,1,2,"r",1.00000003329696,1,0
46,0,6,1,2,"q",1.99999991850462,1,0
46,0,6,1,2,"b0",0.49016739376452,0.5,0
46,0,6,1,2,"b1",0.50983260623548,0.5,0
46,0,6,1,2,"tau",0.105442922243752,0.3,0
47,0,6,1,2,"size",0.263661255210371,0.333666666666667,0
47,0,6,1,2,"shape",0.00100000000000006,0.333,0
47,0,6,1,2,"color",0.735338744789629,0.333333333333333,0
47,0,6,1,2,"lambda",9.33144178624757,1,0
47,0,6,1,2,"r",1.87485459613016,1,0
47,0,6,1,2,"q",1.0111813013551,1,0
47,0,6,1,2,"b0",0.998621516872665,0.5,0
47,0,6,1,2,"b1",0.00137848312733536,0.5,0
47,0,6,1,2,"tau",0.935182655126682,0.3,0
48,0,6,1,2,"size",0.443589542398225,0.333666666666667,0
48,0,6,1,2,"shape",0.28841420143221,0.333,0
48,0,6,1,2,"color",0.267996256169221,0.333333333333333,0
48,0,6,1,2,"lambda",0.00100195607805171,1,0
48,0,6,1,2,"r",1.47492076536914,1,0
48,0,6,1,2,"q",1.52473472478074,1,0
48,0,6,1,2,"b0",0.310816786520808,0.5,0
48,0,6,1,2,"b1",0.689183213479192,0.5,0
48,0,6,1,2,"tau",0.956460756794217,0.3,0
49,0,6,1,2,"size",0.756135712974206,0.333666666666667,0
49,0,6,1,2,"shape",0.00100000851237253,0.333,0
49,0,6,1,2,"color",0.242864278513422,0.333333333333333,0
49,0,6,1,2,"lambda",9.99997330976759,1,0
49,0,6,1,2,"r",1.00070712548026,1,0
49,0,6,1,2,"q",1.99825838425773,1,0
49,0,6,1,2,"b0",0.47464533855294,0.5,0
49,0,6,1,2,"b1",0.52535466144706,0.5,0
49,0,6,1,2,"tau",1.32255676705062,0.3,0
50,0,6,1,2,"size",0.175624671716713,0.333666666666667,0
50,0,6,1,2,"shape",0.38993163811374,0.333,0
50,0,6,1,2,"color",0.434443690169547,0.333333333333333,0
50,0,6,1,2,"lambda",9.32842442350743,1,0
50,0,6,1,2,"r",1.99999999774985,1,0
50,0,6,1,2,"q",1.00000003782247,1,0
50,0,6,1,2,"b0",0.994573585164296,0.5,0
50,0,6,1,2,"b1",0.00542641483570398,0.5,0
50,0,6,1,2,"tau",0.700804887520552,0.3,0
1,0,6,1,3,"size",0.0293883443685639,0.333666666666667,0
1,0,6,1,3,"shape",0.940178506943305,0.333,0
1,0,6,1,3,"color",0.0304331486881307,0.333333333333333,0
1,0,6,1,3,"lambda",3.70200552697254,1,0
1,0,6,1,3,"r",1.9999999866461,1,0
1,0,6,1,3,"q",1.00000002151667,1,0
1,0,6,1,3,"b0",0.538286272037613,0.5,0
1,0,6,1,3,"b1",0.461713727962387,0.5,0
1,0,6,1,3,"tau",0.416514618796053,0.5,0
2,0,6,1,3,"size",0.467846051645859,0.333666666666667,0
2,0,6,1,3,"shape",0.459574226593686,0.333,0
2,0,6,1,3,"color",0.0725797217604548,0.333333333333333,0
2,0,6,1,3,"lambda",9.99999932994189,1,0
2,0,6,1,3,"r",1.81239379114594,1,0
2,0,6,1,3,"q",1.99979991576067,1,0
2,0,6,1,3,"b0",0.436750540698459,0.5,0
2,0,6,1,3,"b1",0.563249459301541,0.5,0
2,0,6,1,3,"tau",0.626187603960012,0.5,0
3,0,6,1,3,"size",0.00100002815437625,0.333666666666667,0
3,0,6,1,3,"shape",0.849305029085802,0.333,0
3,0,6,1,3,"color",0.149694942759822,0.333333333333333,0
3,0,6,1,3,"lambda",9.99999803792556,1,0
3,0,6,1,3,"r",1.00000002888099,1,0
3,0,6,1,3,"q",1.9999999289881,1,0
3,0,6,1,3,"b0",0.343727868115026,0.5,0
3,0,6,1,3,"b1",0.656272131884974,0.5,0
3,0,6,1,3,"tau",0.669640225574983,0.5,0
4,0,6,1,3,"size",0.889712593386308,0.333666666666667,0
4,0,6,1,3,"shape",0.00100000001762893,0.333,0
4,0,6,1,3,"color",0.109287406596063,0.333333333333333,0
4,0,6,1,3,"lambda",9.99997455789318,1,0
4,0,6,1,3,"r",1.00000006483147,1,0
4,0,6,1,3,"q",1.99999985430304,1,0
4,0,6,1,3,"b0",0.47257642609115,0.5,0
4,0,6,1,3,"b1",0.52742357390885,0.5,0
4,0,6,1,3,"tau",0.270915916330822,0.5,0
5,0,6,1,3,"size",0.604111664251272,0.333666666666667,0
5,0,6,1,3,"shape",0.145704321550852,0.333,0
5,0,6,1,3,"color",0.250184014197875,0.333333333333333,0
5,0,6,1,3,"lambda",9.99999945998012,1,0
5,0,6,1,3,"r",1.00000011592204,1,0
5,0,6,1,3,"q",1.99999976029055,1,0
5,0,6,1,3,"b0",0.448573669778292,0.5,0
5,0,6,1,3,"b1",0.551426330221708,0.5,0
5,0,6,1,3,"tau",0.376626310382568,0.5,0
6,0,6,1,3,"size",0.573454936177469,0.333666666666667,0
6,0,6,1,3,"shape",0.00100000941262268,0.333,0
6,0,6,1,3,"color",0.425545054409909,0.333333333333333,0
6,0,6,1,3,"lambda",2.0802284728838,1,0
6,0,6,1,3,"r",1.00000003341471,1,0
6,0,6,1,3,"q",1.99999991827244,1,0
6,0,6,1,3,"b0",0.524484097193179,0.5,0
6,0,6,1,3,"b1",0.475515902806821,0.5,0
6,0,6,1,3,"tau",0.339964211039838,0.5,0
7,0,6,1,3,"size",0.00100000006452704,0.333666666666667,0
7,0,6,1,3,"shape",0.843698606281584,0.333,0
7,0,6,1,3,"color",0.155301393653889,0.333333333333333,0
7,0,6,1,3,"lambda",2.95028705655657,1,0
7,0,6,1,3,"r",1.00000150049301,1,0
7,0,6,1,3,"q",1.99999758225482,1,0
7,0,6,1,3,"b0",0.477357403060279,0.5,0
7,0,6,1,3,"b1",0.522642596939721,0.5,0
7,0,6,1,3,"tau",0.0432019863668978,0.5,0
8,0,6,1,3,"size",0.398855420400762,0.333666666666667,0
8,0,6,1,3,"shape",0.0010000193236098,0.333,0
8,0,6,1,3,"color",0.600144560275615,0.333333333333333,0
8,0,6,1,3,"lambda",1.00795984839629,1,0
8,0,6,1,3,"r",1.99999643638061,1,0
8,0,6,1,3,"q",1.0000016438499,1,0
8,0,6,1,3,"b0",0.424448530859007,0.5,0
8,0,6,1,3,"b1",0.575551469140992,0.5,0
8,0,6,1,3,"tau",0.539094342347059,0.5,0
9,0,6,1,3,"size",0.00100000000000005,0.333666666666667,0
9,0,6,1,3,"shape",0.978868161892921,0.333,0
9,0,6,1,3,"color",0.0201318381070784,0.333333333333333,0
9,0,6,1,3,"lambda",5.62662369446634,1,0
9,0,6,1,3,"r",1.99999846460702,1,0
9,0,6,1,3,"q",1.0000007567207,1,0
9,0,6,1,3,"b0",0.499105571677072,0.5,0
9,0,6,1,3,"b1",0.500894428322925,0.5,0
9,0,6,1,3,"tau",0.371565236203669,0.5,0
10,0,6,1,3,"size",0.0467712448924026,0.333666666666667,0
10,0,6,1,3,"shape",0.947610835475744,0.333,0
10,0,6,1,3,"color",0.00561791963185392,0.333333333333333,0
10,0,6,1,3,"lambda",5.85663468876251,1,0
10,0,6,1,3,"r",1.99999998489531,1,0
10,0,6,1,3,"q",1.0000000302645,1,0
10,0,6,1,3,"b0",0.475527728440024,0.5,0
10,0,6,1,3,"b1",0.524472271559976,0.5,0
10,0,6,1,3,"tau",0.203295675585444,0.5,0
11,0,6,1,3,"size",0.00100010425971122,0.333666666666667,0
11,0,6,1,3,"shape",0.853551770993652,0.333,0
11,0,6,1,3,"color",0.145448124746637,0.333333333333333,0
11,0,6,1,3,"lambda",9.99999432616748,1,0
11,0,6,1,3,"r",1.00000016114253,1,0
