"run","discount","nblock","type","row","names","par","true_par","convergence"
6,8,6,1,2,"shape",0.520377131640097,0.333,0
6,8,6,1,2,"color",0.103502857281618,0.333333333333333,0
6,8,6,1,2,"lambda",9.99999999067932,1,0
6,8,6,1,2,"r",1.29708359723003,1,0
6,8,6,1,2,"q",1.99752743770803,1,0
6,8,6,1,2,"b0",0.491427527396145,0.5,0
6,8,6,1,2,"b1",0.508572472603855,0.5,0
6,8,6,1,2,"tau",0.1898077807748,0.3,0
7,8,6,1,2,"size",0.115277811583069,0.333666666666667,0
7,8,6,1,2,"shape",0.00100000000000003,0.333,0
7,8,6,1,2,"color",0.883722188416931,0.333333333333333,0
7,8,6,1,2,"lambda",6.87879676209664,1,0
7,8,6,1,2,"r",1.99999259578154,1,0
7,8,6,1,2,"q",1.00000372053069,1,0
7,8,6,1,2,"b0",0.998167580678698,0.5,0
7,8,6,1,2,"b1",0.00183241932130206,0.5,0
7,8,6,1,2,"tau",0.631152814939967,0.3,0
8,8,6,1,2,"size",0.930317169443205,0.333666666666667,0
8,8,6,1,2,"shape",0.00100000086418996,0.333,0
8,8,6,1,2,"color",0.0686828296926055,0.333333333333333,0
8,8,6,1,2,"lambda",4.17844955554613,1,0
8,8,6,1,2,"r",1.00000003274701,1,0
8,8,6,1,2,"q",1.99999999682006,1,0
8,8,6,1,2,"b0",0.456422689285997,0.5,0
8,8,6,1,2,"b1",0.543577310714003,0.5,0
8,8,6,1,2,"tau",0.0881514241105382,0.3,0
9,8,6,1,2,"size",0.00100000000000151,0.333666666666667,0
9,8,6,1,2,"shape",0.984825656325561,0.333,0
9,8,6,1,2,"color",0.0141743436744377,0.333333333333333,0
9,8,6,1,2,"lambda",6.82778114694698,1,0
9,8,6,1,2,"r",1.94006967742257,1,0
9,8,6,1,2,"q",1.22644603658902,1,0
9,8,6,1,2,"b0",0.359519127555268,0.5,0
9,8,6,1,2,"b1",0.640480872444732,0.5,0
9,8,6,1,2,"tau",0.350731797071367,0.3,0
10,8,6,1,2,"size",0.866628873815229,0.333666666666667,0
10,8,6,1,2,"shape",0.127885581620806,0.333,0
10,8,6,1,2,"color",0.00548554456396529,0.333333333333333,0
10,8,6,1,2,"lambda",7.58844289424882,1,0
10,8,6,1,2,"r",1.99999998408958,1,0
10,8,6,1,2,"q",1.00000002373986,1,0
10,8,6,1,2,"b0",0.404941295924283,0.5,0
10,8,6,1,2,"b1",0.595058704075717,0.5,0
10,8,6,1,2,"tau",0.307364962646727,0.3,0
11,8,6,1,2,"size",0.943626478103921,0.333666666666667,0
11,8,6,1,2,"shape",0.00100001074940645,0.333,0
11,8,6,1,2,"color",0.0553735111466731,0.333333333333333,0
11,8,6,1,2,"lambda",9.99998851500548,1,0
11,8,6,1,2,"r",1.9999447984315,1,0
11,8,6,1,2,"q",1.00032569424644,1,0
11,8,6,1,2,"b0",0.0514716873978092,0.5,0
11,8,6,1,2,"b1",0.948528312602191,0.5,0
11,8,6,1,2,"tau",1.75852866392543,0.3,0
12,8,6,1,2,"size",0.00100000684844881,0.333666666666667,0
12,8,6,1,2,"shape",0.00100007823563883,0.333,0
12,8,6,1,2,"color",0.997999914915912,0.333333333333333,0
12,8,6,1,2,"lambda",0.755487279782417,1,0
12,8,6,1,2,"r",1.42818080280599,1,0
12,8,6,1,2,"q",1.57579512824353,1,0
12,8,6,1,2,"b0",0.478940354983584,0.5,0
12,8,6,1,2,"b1",0.521059645016415,0.5,0
12,8,6,1,2,"tau",0.731239619627116,0.3,0
13,8,6,1,2,"size",0.309466841504412,0.333666666666667,0
13,8,6,1,2,"shape",0.533826652250821,0.333,0
13,8,6,1,2,"color",0.156706506244767,0.333333333333333,0
13,8,6,1,2,"lambda",5.02749242364702,1,0
13,8,6,1,2,"r",1.00000002024034,1,0
13,8,6,1,2,"q",1.99999998553952,1,0
13,8,6,1,2,"b0",0.467555098449638,0.5,0
13,8,6,1,2,"b1",0.532444901550362,0.5,0
13,8,6,1,2,"tau",0.166767269569676,0.3,0
14,8,6,1,2,"size",0.0010000012663055,0.333666666666667,0
14,8,6,1,2,"shape",0.857795563599052,0.333,0
14,8,6,1,2,"color",0.141204435134642,0.333333333333333,0
14,8,6,1,2,"lambda",9.99998543947572,1,0
14,8,6,1,2,"r",1.99998983580408,1,0
14,8,6,1,2,"q",1.00000507586305,1,0
14,8,6,1,2,"b0",0.0886164380530663,0.5,0
14,8,6,1,2,"b1",0.911383561946934,0.5,0
14,8,6,1,2,"tau",1.05344307166358,0.3,0
15,8,6,1,2,"size",0.925033794062257,0.333666666666667,0
15,8,6,1,2,"shape",0.00100000000900109,0.333,0
15,8,6,1,2,"color",0.0739662059287423,0.333333333333333,0
15,8,6,1,2,"lambda",9.99997210194816,1,0
15,8,6,1,2,"r",1.23309123829614,1,0
15,8,6,1,2,"q",1.99992633414198,1,0
15,8,6,1,2,"b0",0.470944575212141,0.5,0
15,8,6,1,2,"b1",0.529055424787859,0.5,0
15,8,6,1,2,"tau",0.0435405200359209,0.3,0
16,8,6,1,2,"size",0.00100003526755784,0.333666666666667,0
16,8,6,1,2,"shape",0.587258612898621,0.333,0
16,8,6,1,2,"color",0.411741351833821,0.333333333333333,0
16,8,6,1,2,"lambda",0.912722914330189,1,0
16,8,6,1,2,"r",1.99999867227025,1,0
16,8,6,1,2,"q",1.00000062330953,1,0
16,8,6,1,2,"b0",0.576793287537843,0.5,0
16,8,6,1,2,"b1",0.423206712462158,0.5,0
16,8,6,1,2,"tau",0.270358519047051,0.3,0
17,8,6,1,2,"size",0.367886144761191,0.333666666666667,0
17,8,6,1,2,"shape",0.488073301151676,0.333,0
17,8,6,1,2,"color",0.144040554087133,0.333333333333333,0
17,8,6,1,2,"lambda",9.99999995558269,1,0
17,8,6,1,2,"r",1.22196459231408,1,0
17,8,6,1,2,"q",1.99974541757884,1,0
17,8,6,1,2,"b0",0.50418371914903,0.5,0
17,8,6,1,2,"b1",0.49581628085097,0.5,0
17,8,6,1,2,"tau",0.240745172602848,0.3,0
18,8,6,1,2,"size",0.247801221118,0.333666666666667,0
18,8,6,1,2,"shape",0.00103047271792455,0.333,0
18,8,6,1,2,"color",0.751168306164075,0.333333333333333,0
18,8,6,1,2,"lambda",8.95749066179589,1,0
18,8,6,1,2,"r",1.0000000181731,1,0
18,8,6,1,2,"q",1.9999999996009,1,0
18,8,6,1,2,"b0",0.00420051016990344,0.5,0
18,8,6,1,2,"b1",0.995799489830096,0.5,0
18,8,6,1,2,"tau",0.845424631238343,0.3,0
19,8,6,1,2,"size",0.00100000000861299,0.333666666666667,0
19,8,6,1,2,"shape",0.994174351775386,0.333,0
19,8,6,1,2,"color",0.00482564821600056,0.333333333333333,0
19,8,6,1,2,"lambda",5.39571234768565,1,0
19,8,6,1,2,"r",1.87375457230529,1,0
19,8,6,1,2,"q",1.15150514719644,1,0
19,8,6,1,2,"b0",0.449721054894899,0.5,0
19,8,6,1,2,"b1",0.550278945105101,0.5,0
19,8,6,1,2,"tau",0.333881031719755,0.3,0
20,8,6,1,2,"size",0.844946590259851,0.333666666666667,0
20,8,6,1,2,"shape",0.00100000411173921,0.333,0
20,8,6,1,2,"color",0.15405340562841,0.333333333333333,0
20,8,6,1,2,"lambda",2.34230529176517,1,0
20,8,6,1,2,"r",1.00000003821647,1,0
20,8,6,1,2,"q",1.99999998812679,1,0
20,8,6,1,2,"b0",0.484145024085473,0.5,0
20,8,6,1,2,"b1",0.515854975914527,0.5,0
20,8,6,1,2,"tau",0.0452233887164359,0.3,0
21,8,6,1,2,"size",0.447951698559861,0.333666666666667,0
21,8,6,1,2,"shape",0.544269201548721,0.333,0
21,8,6,1,2,"color",0.00777909989141818,0.333333333333333,0
21,8,6,1,2,"lambda",3.1918510759461,1,0
21,8,6,1,2,"r",1.99999998987269,1,0
21,8,6,1,2,"q",1.00000000828969,1,0
21,8,6,1,2,"b0",0.482302185268211,0.5,0
21,8,6,1,2,"b1",0.517697814731789,0.5,0
21,8,6,1,2,"tau",0.191690857040206,0.3,0
22,8,6,1,2,"size",0.101299689303014,0.333666666666667,0
22,8,6,1,2,"shape",0.512789345197258,0.333,0
22,8,6,1,2,"color",0.385910965499728,0.333333333333333,0
22,8,6,1,2,"lambda",9.99999999214562,1,0
22,8,6,1,2,"r",1.00000011635558,1,0
22,8,6,1,2,"q",1.47540901900179,1,0
22,8,6,1,2,"b0",0.891470712813647,0.5,0
22,8,6,1,2,"b1",0.108529287186353,0.5,0
22,8,6,1,2,"tau",0.841158367363707,0.3,0
23,8,6,1,2,"size",0.00100000000192953,0.333666666666667,0
23,8,6,1,2,"shape",0.983081959427189,0.333,0
23,8,6,1,2,"color",0.0159180405708816,0.333333333333333,0
23,8,6,1,2,"lambda",6.11393534893458,1,0
23,8,6,1,2,"r",1.73821110401245,1,0
23,8,6,1,2,"q",1.14392121562285,1,0
23,8,6,1,2,"b0",0.345731905110151,0.5,0
23,8,6,1,2,"b1",0.654268094889849,0.5,0
23,8,6,1,2,"tau",0.590854231404787,0.3,0
24,8,6,1,2,"size",0.547508736168751,0.333666666666667,0
24,8,6,1,2,"shape",0.37253728382136,0.333,0
24,8,6,1,2,"color",0.0799539800098886,0.333333333333333,0
24,8,6,1,2,"lambda",9.99999766296457,1,0
24,8,6,1,2,"r",1.12891156919327,1,0
24,8,6,1,2,"q",1.80468272655234,1,0
24,8,6,1,2,"b0",0.466481344621705,0.5,0
24,8,6,1,2,"b1",0.533518655378295,0.5,0
24,8,6,1,2,"tau",0.123974318150678,0.3,0
25,8,6,1,2,"size",0.644348345799473,0.333666666666667,0
25,8,6,1,2,"shape",0.00100006989624671,0.333,0
25,8,6,1,2,"color",0.35465158430428,0.333333333333333,0
25,8,6,1,2,"lambda",0.721207154708297,1,0
25,8,6,1,2,"r",1.00000010379715,1,0
25,8,6,1,2,"q",1.99999977748434,1,0
25,8,6,1,2,"b0",0.552981172001052,0.5,0
25,8,6,1,2,"b1",0.447018827998948,0.5,0
25,8,6,1,2,"tau",0.419761467144202,0.3,0
26,8,6,1,2,"size",0.00100015661399082,0.333666666666667,0
26,8,6,1,2,"shape",0.780483806443093,0.333,0
26,8,6,1,2,"color",0.218516036942916,0.333333333333333,0
26,8,6,1,2,"lambda",5.33226878554928,1,0
26,8,6,1,2,"r",1.00000004041526,1,0
26,8,6,1,2,"q",1.99999999038051,1,0
26,8,6,1,2,"b0",0.39523438770549,0.5,0
26,8,6,1,2,"b1",0.60476561229451,0.5,0
26,8,6,1,2,"tau",0.189365312476536,0.3,0
27,8,6,1,2,"size",0.867017435679813,0.333666666666667,0
27,8,6,1,2,"shape",0.00100004923423221,0.333,0
27,8,6,1,2,"color",0.131982515085955,0.333333333333333,0
27,8,6,1,2,"lambda",9.99999548902221,1,0
27,8,6,1,2,"r",1.00000008080887,1,0
27,8,6,1,2,"q",1.99999982381939,1,0
27,8,6,1,2,"b0",0.487004784768685,0.5,0
27,8,6,1,2,"b1",0.512995215231315,0.5,0
27,8,6,1,2,"tau",0.316362444859441,0.3,0
28,8,6,1,2,"size",0.601117189188109,0.333666666666667,0
28,8,6,1,2,"shape",0.00100002417919311,0.333,0
28,8,6,1,2,"color",0.397882786632698,0.333333333333333,0
28,8,6,1,2,"lambda",1.04272049435281,1,0
28,8,6,1,2,"r",1.00000002494788,1,0
28,8,6,1,2,"q",1.99999998481999,1,0
28,8,6,1,2,"b0",0.466159666499278,0.5,0
28,8,6,1,2,"b1",0.533840333500721,0.5,0
28,8,6,1,2,"tau",0.162479774221316,0.3,0
29,8,6,1,2,"size",0.00100009793797484,0.333666666666667,0
29,8,6,1,2,"shape",0.842861770398149,0.333,0
29,8,6,1,2,"color",0.156138131663876,0.333333333333333,0
29,8,6,1,2,"lambda",2.79212688362818,1,0
29,8,6,1,2,"r",1.00000015884078,1,0
29,8,6,1,2,"q",1.9999999832339,1,0
29,8,6,1,2,"b0",0.52246114909817,0.5,0
29,8,6,1,2,"b1",0.47753885090183,0.5,0
29,8,6,1,2,"tau",0.256167324670104,0.3,0
30,8,6,1,2,"size",0.990619334091941,0.333666666666667,0
30,8,6,1,2,"shape",0.00100000000507036,0.333,0
30,8,6,1,2,"color",0.00838066590298904,0.333333333333333,0
30,8,6,1,2,"lambda",5.19698289386791,1,0
30,8,6,1,2,"r",1.99996227602274,1,0
30,8,6,1,2,"q",1.00001883790194,1,0
30,8,6,1,2,"b0",0.485271042984621,0.5,0
30,8,6,1,2,"b1",0.514728957015371,0.5,0
30,8,6,1,2,"tau",0.181445880991815,0.3,0
31,8,6,1,2,"size",0.122331759912845,0.333666666666667,0
31,8,6,1,2,"shape",0.0676386090560845,0.333,0
31,8,6,1,2,"color",0.81002963103107,0.333333333333333,0
31,8,6,1,2,"lambda",1.52360242289614,1,0
31,8,6,1,2,"r",1.9999999937267,1,0
31,8,6,1,2,"q",1.00000008685766,1,0
31,8,6,1,2,"b0",0.597542631096439,0.5,0
31,8,6,1,2,"b1",0.402457368903561,0.5,0
31,8,6,1,2,"tau",0.583561892768741,0.3,0
32,8,6,1,2,"size",0.0704037140142787,0.333666666666667,0
32,8,6,1,2,"shape",0.766063559434449,0.333,0
32,8,6,1,2,"color",0.163532726551272,0.333333333333333,0
32,8,6,1,2,"lambda",9.99999670601284,1,0
32,8,6,1,2,"r",1.00000015168546,1,0
32,8,6,1,2,"q",1.99999960569089,1,0
32,8,6,1,2,"b0",0.436180175359318,0.5,0
32,8,6,1,2,"b1",0.563819824640682,0.5,0
32,8,6,1,2,"tau",0.186907933476069,0.3,0
33,8,6,1,2,"size",0.559406157680424,0.333666666666667,0
33,8,6,1,2,"shape",0.00100004324217355,0.333,0
33,8,6,1,2,"color",0.439593799077403,0.333333333333333,0
33,8,6,1,2,"lambda",2.90335812428575,1,0
33,8,6,1,2,"r",1.00000003555811,1,0
33,8,6,1,2,"q",1.9999999009014,1,0
33,8,6,1,2,"b0",0.489075006546792,0.5,0
33,8,6,1,2,"b1",0.510924993453208,0.5,0
33,8,6,1,2,"tau",0.469292163680507,0.3,0
34,8,6,1,2,"size",0.994510447939479,0.333666666666667,0
34,8,6,1,2,"shape",0.00100000000294954,0.333,0
34,8,6,1,2,"color",0.00448955205757102,0.333333333333333,0
34,8,6,1,2,"lambda",2.07444822044699,1,0
34,8,6,1,2,"r",1.99988303654909,1,0
34,8,6,1,2,"q",1.0000789969569,1,0
34,8,6,1,2,"b0",0.489369306163267,0.5,0
34,8,6,1,2,"b1",0.510630693836733,0.5,0
34,8,6,1,2,"tau",0.195309722420368,0.3,0
35,8,6,1,2,"size",0.00100000000038598,0.333666666666667,0
35,8,6,1,2,"shape",0.00100001371854699,0.333,0
35,8,6,1,2,"color",0.997999986281067,0.333333333333333,0
35,8,6,1,2,"lambda",4.24098658153,1,0
35,8,6,1,2,"r",1.51945940844931,1,0
35,8,6,1,2,"q",1.57177773459781,1,0
35,8,6,1,2,"b0",0.925982447194668,0.5,0
35,8,6,1,2,"b1",0.0740175528053322,0.5,0
35,8,6,1,2,"tau",0.963540404791653,0.3,0
36,8,6,1,2,"size",0.719269891824765,0.333666666666667,0
36,8,6,1,2,"shape",0.15839374268621,0.333,0
36,8,6,1,2,"color",0.122336365489025,0.333333333333333,0
36,8,6,1,2,"lambda",9.99999894043355,1,0
36,8,6,1,2,"r",1.00000002428964,1,0
36,8,6,1,2,"q",1.99999993659045,1,0
36,8,6,1,2,"b0",0.47758060659265,0.5,0
36,8,6,1,2,"b1",0.52241939340735,0.5,0
36,8,6,1,2,"tau",0.156951340954887,0.3,0
37,8,6,1,2,"size",0.733428208117431,0.333666666666667,0
37,8,6,1,2,"shape",0.00100002740409797,0.333,0
37,8,6,1,2,"color",0.265571764478471,0.333333333333333,0
37,8,6,1,2,"lambda",2.03686555572633,1,0
37,8,6,1,2,"r",1.0000000429917,1,0
37,8,6,1,2,"q",1.9999998990882,1,0
37,8,6,1,2,"b0",0.483813785642088,0.5,0
37,8,6,1,2,"b1",0.516186214357912,0.5,0
37,8,6,1,2,"tau",0.144494737409105,0.3,0
38,8,6,1,2,"size",0.00100018571536494,0.333666666666667,0
38,8,6,1,2,"shape",0.825318668474481,0.333,0
38,8,6,1,2,"color",0.173681145810154,0.333333333333333,0
38,8,6,1,2,"lambda",4.08105396494782,1,0
38,8,6,1,2,"r",1.00000001395447,1,0
38,8,6,1,2,"q",1.99999998726374,1,0
38,8,6,1,2,"b0",0.536035408584114,0.5,0
38,8,6,1,2,"b1",0.463964591415886,0.5,0
38,8,6,1,2,"tau",0.264770172082247,0.3,0
39,8,6,1,2,"size",0.00100000521024056,0.333666666666667,0
39,8,6,1,2,"shape",0.815200814680899,0.333,0
39,8,6,1,2,"color",0.183799180108861,0.333333333333333,0
39,8,6,1,2,"lambda",9.99999282603009,1,0
39,8,6,1,2,"r",1.00000025805136,1,0
39,8,6,1,2,"q",1.99999946809026,1,0
39,8,6,1,2,"b0",0.385465810587351,0.5,0
39,8,6,1,2,"b1",0.614534189412649,0.5,0
39,8,6,1,2,"tau",0.357116460098896,0.3,0
40,8,6,1,2,"size",0.828142604565707,0.333666666666667,0
40,8,6,1,2,"shape",0.048230384228552,0.333,0
40,8,6,1,2,"color",0.123627011205741,0.333333333333333,0
40,8,6,1,2,"lambda",9.99999764719965,1,0
40,8,6,1,2,"r",1.00000003135516,1,0
40,8,6,1,2,"q",1.9999999223318,1,0
40,8,6,1,2,"b0",0.41997734721793,0.5,0
40,8,6,1,2,"b1",0.58002265278207,0.5,0
40,8,6,1,2,"tau",0.364247885125642,0.3,0
41,8,6,1,2,"size",0.777189212265079,0.333666666666667,0
41,8,6,1,2,"shape",0.00100000010203241,0.333,0
41,8,6,1,2,"color",0.221810787632889,0.333333333333333,0
41,8,6,1,2,"lambda",0.225613949375309,1,0
41,8,6,1,2,"r",1.99999879906122,1,0
41,8,6,1,2,"q",1.00000060775524,1,0
41,8,6,1,2,"b0",0.481711125739956,0.5,0
41,8,6,1,2,"b1",0.518288874260044,0.5,0
41,8,6,1,2,"tau",0.0572190266037176,0.3,0
42,8,6,1,2,"size",0.726227761369437,0.333666666666667,0
42,8,6,1,2,"shape",0.00100001381479401,0.333,0
42,8,6,1,2,"color",0.272772224815769,0.333333333333333,0
42,8,6,1,2,"lambda",1.44958358101007,1,0
42,8,6,1,2,"r",1.00000004562601,1,0
42,8,6,1,2,"q",1.99999989399544,1,0
42,8,6,1,2,"b0",0.585540694267352,0.5,0
42,8,6,1,2,"b1",0.414459305732648,0.5,0
42,8,6,1,2,"tau",0.612231525815813,0.3,0
43,8,6,1,2,"size",0.00100000019619978,0.333666666666667,0
43,8,6,1,2,"shape",0.807458426161897,0.333,0
43,8,6,1,2,"color",0.191541573641903,0.333333333333333,0
43,8,6,1,2,"lambda",0.823657451757637,1,0
43,8,6,1,2,"r",1.99999791790912,1,0
43,8,6,1,2,"q",1.00000101699685,1,0
43,8,6,1,2,"b0",0.532170843564379,0.5,0
43,8,6,1,2,"b1",0.467829156435621,0.5,0
43,8,6,1,2,"tau",0.401085563387168,0.3,0
44,8,6,1,2,"size",0.00100000796302845,0.333666666666667,0
44,8,6,1,2,"shape",0.780953155109866,0.333,0
44,8,6,1,2,"color",0.218046836927105,0.333333333333333,0
44,8,6,1,2,"lambda",4.61822127678464,1,0
44,8,6,1,2,"r",1.00000002985606,1,0
44,8,6,1,2,"q",1.99999998882901,1,0
44,8,6,1,2,"b0",0.439230032695583,0.5,0
44,8,6,1,2,"b1",0.560769967304417,0.5,0
44,8,6,1,2,"tau",0.355095363952224,0.3,0
45,8,6,1,2,"size",0.979386014895027,0.333666666666667,0
45,8,6,1,2,"shape",0.00100000021508617,0.333,0
45,8,6,1,2,"color",0.0196139848898872,0.333333333333333,0
45,8,6,1,2,"lambda",3.50310458816769,1,0
45,8,6,1,2,"r",1.95058695878257,1,0
45,8,6,1,2,"q",1.02706715223898,1,0
45,8,6,1,2,"b0",0.449040752826672,0.5,0
45,8,6,1,2,"b1",0.550959247173328,0.5,0
45,8,6,1,2,"tau",0.168385841410865,0.3,0
46,8,6,1,2,"size",0.760329199251802,0.333666666666667,0
46,8,6,1,2,"shape",0.137201113590753,0.333,0
46,8,6,1,2,"color",0.102469687157445,0.333333333333333,0
46,8,6,1,2,"lambda",9.99999895531698,1,0
46,8,6,1,2,"r",1.0000000293067,1,0
46,8,6,1,2,"q",1.99999997260125,1,0
46,8,6,1,2,"b0",0.464680047504433,0.5,0
46,8,6,1,2,"b1",0.535319952495567,0.5,0
46,8,6,1,2,"tau",0.238357720367534,0.3,0
47,8,6,1,2,"size",0.78101204240188,0.333666666666667,0
47,8,6,1,2,"shape",0.00100000057205631,0.333,0
47,8,6,1,2,"color",0.217987957026311,0.333333333333333,0
47,8,6,1,2,"lambda",0.496058127702886,1,0
47,8,6,1,2,"r",1.99999906829596,1,0
47,8,6,1,2,"q",1.00000046542619,1,0
47,8,6,1,2,"b0",0.493330041838445,0.5,0
47,8,6,1,2,"b1",0.506669958161561,0.5,0
47,8,6,1,2,"tau",0.133682163192257,0.3,0
48,8,6,1,2,"size",0.00108850085144787,0.333666666666667,0
48,8,6,1,2,"shape",0.714013208543164,0.333,0
48,8,6,1,2,"color",0.284898290605388,0.333333333333333,0
48,8,6,1,2,"lambda",2.63472631360424,1,0
48,8,6,1,2,"r",1.00000001348206,1,0
48,8,6,1,2,"q",1.99999999351665,1,0
48,8,6,1,2,"b0",0.498313681682485,0.5,0
48,8,6,1,2,"b1",0.501686318317515,0.5,0
48,8,6,1,2,"tau",0.231237496260552,0.3,0
49,8,6,1,2,"size",0.291102636380303,0.333666666666667,0
49,8,6,1,2,"shape",0.596684911956415,0.333,0
49,8,6,1,2,"color",0.112212451663283,0.333333333333333,0
49,8,6,1,2,"lambda",9.999998477327,1,0
49,8,6,1,2,"r",1.00000001356563,1,0
49,8,6,1,2,"q",1.99999999103249,1,0
49,8,6,1,2,"b0",0.479141420404411,0.5,0
49,8,6,1,2,"b1",0.520858579595589,0.5,0
49,8,6,1,2,"tau",0.128264027204796,0.3,0
50,8,6,1,2,"size",0.957894458097598,0.333666666666667,0
50,8,6,1,2,"shape",0.0189185928605611,0.333,0
50,8,6,1,2,"color",0.0231869490418406,0.333333333333333,0
50,8,6,1,2,"lambda",4.9535862796357,1,0
50,8,6,1,2,"r",1.99999999075583,1,0
50,8,6,1,2,"q",1.00000003744017,1,0
50,8,6,1,2,"b0",0.498958493269724,0.5,0
50,8,6,1,2,"b1",0.501041506730276,0.5,0
50,8,6,1,2,"tau",0.422244202621868,0.3,0
1,8,6,1,3,"size",0.984397916622929,0.333666666666667,0
1,8,6,1,3,"shape",0.0010000000002642,0.333,0
1,8,6,1,3,"color",0.0146020833768096,0.333333333333333,0
1,8,6,1,3,"lambda",6.68835475146624,1,0
1,8,6,1,3,"r",1.97441949510088,1,0
1,8,6,1,3,"q",1.06668967686066,1,0
1,8,6,1,3,"b0",0.501857927395716,0.5,0
1,8,6,1,3,"b1",0.498142072604284,0.5,0
1,8,6,1,3,"tau",0.425995747904485,0.5,0
2,8,6,1,3,"size",0.472530629580151,0.333666666666667,0
2,8,6,1,3,"shape",0.00100000273400697,0.333,0
2,8,6,1,3,"color",0.526469367685843,0.333333333333333,0
2,8,6,1,3,"lambda",9.9999980104926,1,0
2,8,6,1,3,"r",1.08910918464178,1,0
2,8,6,1,3,"q",1.88043096141445,1,0
2,8,6,1,3,"b0",0.0332753647448495,0.5,0
2,8,6,1,3,"b1",0.966724635255151,0.5,0
2,8,6,1,3,"tau",1.3335072531576,0.5,0
3,8,6,1,3,"size",0.304151773419634,0.333666666666667,0
3,8,6,1,3,"shape",0.643360754482362,0.333,0
3,8,6,1,3,"color",0.0524874720986573,0.333333333333333,0
3,8,6,1,3,"lambda",1.59058597395741,1,0
3,8,6,1,3,"r",1.99999991549769,1,0
3,8,6,1,3,"q",1.00000003480934,1,0
3,8,6,1,3,"b0",0.490118231753658,0.5,0
3,8,6,1,3,"b1",0.509881768246342,0.5,0
3,8,6,1,3,"tau",0.209219071984369,0.5,0
4,8,6,1,3,"size",0.822216717246695,0.333666666666667,0
4,8,6,1,3,"shape",0.054950239544453,0.333,0
4,8,6,1,3,"color",0.122833043208852,0.333333333333333,0
4,8,6,1,3,"lambda",9.99999706920965,1,0
4,8,6,1,3,"r",1.00000010686061,1,0
4,8,6,1,3,"q",1.99999965036029,1,0
4,8,6,1,3,"b0",0.496581782457134,0.5,0
4,8,6,1,3,"b1",0.503418217542866,0.5,0
4,8,6,1,3,"tau",0.188152029533732,0.5,0
5,8,6,1,3,"size",0.00100057344428698,0.333666666666667,0
5,8,6,1,3,"shape",0.840620081402632,0.333,0
5,8,6,1,3,"color",0.158379345153081,0.333333333333333,0
5,8,6,1,3,"lambda",1.80201011096054,1,0
5,8,6,1,3,"r",1.00000002507759,1,0
5,8,6,1,3,"q",1.99999998750637,1,0
5,8,6,1,3,"b0",0.489112537653188,0.5,0
5,8,6,1,3,"b1",0.510887462346812,0.5,0
5,8,6,1,3,"tau",0.0826755212084951,0.5,0
6,8,6,1,3,"size",0.037814006916157,0.333666666666667,0
6,8,6,1,3,"shape",0.813382115982706,0.333,0
6,8,6,1,3,"color",0.148803877101137,0.333333333333333,0
6,8,6,1,3,"lambda",9.99999825497838,1,0
6,8,6,1,3,"r",1.00000004454683,1,0
6,8,6,1,3,"q",1.99999998274918,1,0
6,8,6,1,3,"b0",0.563358843799823,0.5,0
6,8,6,1,3,"b1",0.436641156200177,0.5,0
6,8,6,1,3,"tau",0.26801719220643,0.5,0
7,8,6,1,3,"size",0.492240959937763,0.333666666666667,0
7,8,6,1,3,"shape",0.386492948259784,0.333,0
7,8,6,1,3,"color",0.121266091802453,0.333333333333333,0
7,8,6,1,3,"lambda",9.99999998407696,1,0
7,8,6,1,3,"r",1.00141753322202,1,0
7,8,6,1,3,"q",1.91825763290869,1,0
7,8,6,1,3,"b0",0.461804733697704,0.5,0
7,8,6,1,3,"b1",0.538195266302296,0.5,0
7,8,6,1,3,"tau",0.202206704205978,0.5,0
8,8,6,1,3,"size",0.00100000000104497,0.333666666666667,0
8,8,6,1,3,"shape",0.997137500221265,0.333,0
8,8,6,1,3,"color",0.00186249977768976,0.333333333333333,0
8,8,6,1,3,"lambda",5.7852554274075,1,0
8,8,6,1,3,"r",1.13290893952137,1,0
8,8,6,1,3,"q",1.00032943947278,1,0
8,8,6,1,3,"b0",0.482024265189591,0.5,0
8,8,6,1,3,"b1",0.517975734810409,0.5,0
8,8,6,1,3,"tau",0.379495667518544,0.5,0
9,8,6,1,3,"size",0.95312641987492,0.333666666666667,0
9,8,6,1,3,"shape",0.00100000000080238,0.333,0
9,8,6,1,3,"color",0.0458735801242776,0.333333333333333,0
9,8,6,1,3,"lambda",0.382571679127617,1,0
9,8,6,1,3,"r",1.99999656533792,1,0
9,8,6,1,3,"q",1.00000171067132,1,0
9,8,6,1,3,"b0",0.485836671311412,0.5,0
9,8,6,1,3,"b1",0.514163328688587,0.5,0
9,8,6,1,3,"tau",0.0278284424217764,0.5,0
10,8,6,1,3,"size",0.513810090624491,0.333666666666667,0
10,8,6,1,3,"shape",0.485184423395456,0.333,0
10,8,6,1,3,"color",0.00100548598019689,0.333333333333333,0
10,8,6,1,3,"lambda",0.00100004416002625,1,0
10,8,6,1,3,"r",1.48204643285606,1,0
10,8,6,1,3,"q",1.51785156732463,1,0
10,8,6,1,3,"b0",0.571451608952469,0.5,0
10,8,6,1,3,"b1",0.428548391047531,0.5,0
10,8,6,1,3,"tau",0.641755870835842,0.5,0
11,8,6,1,3,"size",0.976873568911012,0.333666666666667,0
11,8,6,1,3,"shape",0.0010000002476405,0.333,0
11,8,6,1,3,"color",0.0221264308413471,0.333333333333333,0
11,8,6,1,3,"lambda",5.89270565905366,1,0
